log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_8821,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-01-19T11:31:22,benign
log_8822,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-02-16T17:58:24,benign
log_8823,doc_2,read_phi,phi_rec_3,1,0,0,diagnosis,2025-07-09T18:08:21,benign
log_8824,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-05-02T01:20:11,benign
log_8825,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-05-17T09:08:29,benign
log_8826,doc_0,read_phi,phi_rec_2,0,0,0,diagnosis,2025-07-25T00:43:50,benign
log_8827,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-05-21T17:39:37,benign
log_8828,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-03-21T20:20:43,benign
log_8829,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-01-25T03:58:39,benign
log_8830,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-03-02T11:40:37,benign
log_8831,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-04-08T20:31:36,benign
log_8832,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-01-22T04:26:04,benign
log_8833,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-06-21T19:43:53,benign
log_8834,doc_4,read_phi,phi_rec_12,0,1,0,diagnosis,2025-05-07T23:55:05,benign
log_8835,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-07-27T23:13:22,benign
log_8836,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-03-09T15:49:27,benign
log_8837,bclerk_0,read_phi,phi_rec_3,0,0,1,billing,2025-07-15T12:57:53,benign
log_8838,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-03-05T05:50:51,benign
log_8839,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-07-13T21:50:27,benign
log_8840,doc_3,read_phi,phi_rec_6,0,0,0,diagnosis,2025-04-10T13:48:51,benign
log_8841,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-04-12T07:49:17,benign
log_8842,bclerk_1,read_phi,phi_rec_7,0,0,1,billing,2025-06-20T12:27:16,benign
log_8843,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-05-29T05:27:20,benign
log_8844,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-08-26T22:01:41,benign
log_8845,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-03-23T03:43:07,benign
log_8846,bclerk_1,read_phi,phi_rec_11,0,0,1,billing,2025-08-08T07:35:25,benign
log_8847,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-05-27T18:38:35,benign
log_8848,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-02-28T23:32:43,benign
log_8849,bclerk_0,read_phi,phi_rec_6,0,0,1,billing,2025-04-06T00:02:50,benign
log_8850,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-04-07T09:29:07,benign
log_8851,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-07-22T09:16:30,benign
log_8852,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-06-27T17:10:58,benign
log_8853,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-07-19T21:10:53,benign
log_8854,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-01-25T18:41:28,benign
log_8855,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-07-07T08:01:48,benign
log_8856,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-04-16T23:02:20,benign
log_8857,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-01-19T22:07:39,benign
log_8858,doc_4,read_phi,phi_rec_10,1,1,0,diagnosis,2025-06-16T08:22:14,benign
log_8859,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-02-19T03:56:31,benign
log_8860,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-03-10T02:23:23,benign
log_8861,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-03-07T00:41:43,benign
log_8862,bclerk_0,read_phi,phi_rec_1,0,0,1,billing,2025-08-26T18:19:22,benign
log_8863,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-08-29T07:23:46,benign
log_8864,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-06-14T12:29:47,benign
log_8865,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-01-25T07:35:07,benign
log_8866,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-08-08T12:00:29,benign
log_8867,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-02-04T19:51:59,benign
log_8868,doc_4,read_phi,phi_rec_17,1,1,0,research,2025-06-04T17:48:37,benign
log_8869,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-05-26T22:22:06,benign
log_8870,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-07-13T04:48:00,benign
log_8871,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-07-29T18:44:51,benign
log_8872,doc_4,read_phi,phi_rec_19,0,0,0,diagnosis,2025-02-06T07:03:15,benign
log_8873,bclerk_1,read_phi,phi_rec_14,0,0,1,billing,2025-04-12T17:27:44,benign
log_8874,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-06-26T04:47:29,benign
log_8875,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-05-07T03:08:32,benign
log_8876,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-03-17T00:28:40,benign
log_8877,bclerk_1,read_phi,phi_rec_9,0,0,1,billing,2025-07-30T16:48:33,benign
log_8878,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-03-27T22:19:36,benign
log_8879,doc_4,read_phi,phi_rec_4,1,1,0,diagnosis,2025-03-09T15:05:10,benign
log_8880,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-03-09T16:51:50,benign
log_8881,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-04-30T05:54:52,benign
log_8882,bclerk_1,read_phi,phi_rec_9,0,0,1,billing,2025-02-07T12:44:00,benign
log_8883,bclerk_1,read_phi,phi_rec_3,0,0,1,billing,2025-08-07T04:09:11,benign
log_8884,doc_1,read_phi,phi_rec_13,0,1,0,research,2025-04-24T16:55:29,benign
log_8885,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-06-01T15:04:26,benign
log_8886,doc_3,read_phi,phi_rec_0,0,1,0,diagnosis,2025-07-03T04:27:50,benign
log_8887,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-01-27T00:39:47,benign
log_8888,doc_4,read_phi,phi_rec_12,1,0,0,research,2025-06-24T06:20:06,benign
log_8889,doc_1,read_phi,phi_rec_13,0,1,0,research,2025-02-04T03:25:54,benign
log_8890,bclerk_0,read_phi,phi_rec_14,0,0,1,billing,2025-01-18T12:04:09,benign
log_8891,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-01-02T22:26:34,benign
log_8892,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-04-10T15:44:14,benign
log_8893,doc_4,read_phi,phi_rec_12,1,0,0,diagnosis,2025-03-04T22:36:45,benign
log_8894,doc_2,read_phi,phi_rec_14,0,0,0,billing,2025-05-04T09:39:06,benign
log_8895,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-06-14T07:23:14,benign
log_8896,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-02-25T00:06:41,benign
log_8897,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-05-10T06:31:00,benign
log_8898,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-08-03T21:18:44,benign
log_8899,bclerk_0,read_phi,phi_rec_10,0,0,1,marketing,2025-06-15T18:21:03,violation_gdpr_art18
log_8900,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-06-15T23:32:05,benign
log_8901,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-01-21T10:28:51,benign
log_8902,bclerk_0,read_phi,phi_rec_0,0,0,1,billing,2025-01-19T01:10:25,benign
log_8903,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-05-04T03:17:10,benign
log_8904,bclerk_1,read_phi,phi_rec_3,0,0,1,billing,2025-02-15T18:48:21,benign
log_8905,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-01-19T11:11:24,benign
log_8906,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-04-15T21:24:16,benign
log_8907,doc_4,read_phi,phi_rec_10,0,1,0,research,2025-07-18T19:43:25,benign
log_8908,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-03-24T23:31:28,benign
log_8909,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-02-03T05:00:47,benign
log_8910,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-01-19T13:59:40,benign
log_8911,doc_1,read_phi,phi_rec_15,1,1,0,diagnosis,2025-03-11T03:59:01,benign
log_8912,doc_4,read_phi,phi_rec_17,0,1,0,research,2025-01-18T15:18:09,benign
log_8913,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-06-23T07:50:36,benign
log_8914,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-01-31T19:24:27,benign
log_8915,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-02-14T20:10:48,benign
log_8916,doc_4,read_phi,phi_rec_10,0,0,0,research,2025-06-29T03:06:27,benign
log_8917,doc_2,read_phi,phi_rec_3,1,1,0,diagnosis,2025-06-30T03:34:24,benign
log_8918,doc_1,read_phi,phi_rec_13,1,0,0,diagnosis,2025-06-27T16:30:38,benign
log_8919,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-05-13T09:26:56,benign
log_8920,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-06-15T00:24:07,benign
log_8921,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-04-28T00:39:39,benign
log_8922,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-01-28T06:29:42,benign
log_8923,bclerk_0,read_phi,phi_rec_13,0,0,1,billing,2025-01-19T10:24:21,benign
log_8924,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-03-23T05:15:46,benign
log_8925,doc_4,read_phi,phi_rec_10,0,0,0,billing,2025-01-23T15:36:39,benign
log_8926,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-06-28T14:42:33,benign
log_8927,doc_1,read_phi,phi_rec_11,0,0,0,marketing,2025-07-13T08:23:31,benign
log_8928,doc_4,read_phi,phi_rec_12,1,1,0,research,2025-08-06T18:11:29,benign
log_8929,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-04-19T00:40:23,benign
log_8930,doc_4,read_phi,phi_rec_17,0,0,0,billing,2025-01-12T11:18:06,benign
log_8931,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-08-23T22:38:30,benign
log_8932,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-08-29T20:47:16,benign
log_8933,doc_1,read_phi,phi_rec_15,1,0,0,diagnosis,2025-08-05T00:08:34,benign
log_8934,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-06-15T18:22:58,benign
log_8935,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-03-16T07:09:32,benign
log_8936,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-08-26T01:56:49,benign
log_8937,doc_4,read_phi,phi_rec_12,0,1,0,research,2025-05-20T09:31:38,benign
log_8938,bclerk_0,read_phi,phi_rec_14,0,0,1,billing,2025-04-15T15:40:56,benign
log_8939,bclerk_1,read_phi,phi_rec_15,0,0,1,billing,2025-03-03T19:48:19,benign
log_8940,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-01-14T00:39:33,benign
log_8941,doc_0,read_phi,phi_rec_16,0,0,0,diagnosis,2025-05-31T01:05:24,benign
log_8942,doc_2,read_phi,phi_rec_18,1,0,0,diagnosis,2025-05-28T20:24:26,benign
log_8943,bclerk_0,read_phi,phi_rec_16,0,0,1,billing,2025-07-09T05:21:31,benign
log_8944,doc_0,read_phi,phi_rec_8,0,1,0,diagnosis,2025-05-23T07:24:33,violation_hipaa_auth
log_8945,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-04-09T05:35:24,benign
log_8946,doc_3,read_phi,phi_rec_0,1,1,0,diagnosis,2025-08-23T03:50:07,benign
log_8947,bclerk_0,read_phi,phi_rec_19,0,0,1,billing,2025-02-07T18:25:26,benign
log_8948,doc_2,read_phi,phi_rec_18,0,1,0,diagnosis,2025-04-09T03:19:06,benign
log_8949,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-02-24T09:14:58,benign
log_8950,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-05-18T02:03:04,benign
log_8951,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-05-08T08:59:28,benign
log_8952,doc_2,read_phi,phi_rec_17,0,1,0,billing,2025-08-13T13:15:52,violation_hipaa_auth
log_8953,doc_3,read_phi,phi_rec_6,1,1,0,diagnosis,2025-01-07T17:53:02,benign
log_8954,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-07-19T04:37:29,benign
log_8955,doc_1,read_phi,phi_rec_15,0,1,0,research,2025-02-11T15:36:09,benign
log_8956,doc_2,read_phi,phi_rec_3,1,1,0,research,2025-03-01T18:15:07,benign
log_8957,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-02-27T22:24:18,benign
log_8958,bclerk_1,read_phi,phi_rec_19,0,0,1,billing,2025-07-20T23:27:14,benign
log_8959,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-03-10T06:36:37,benign
log_8960,bclerk_1,read_phi,phi_rec_3,0,0,1,billing,2025-07-09T19:59:44,benign
log_8961,doc_1,read_phi,phi_rec_15,1,1,0,research,2025-04-05T05:09:16,benign
log_8962,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-08-12T14:00:31,benign
log_8963,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-07-01T00:20:46,benign
log_8964,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-07-15T07:50:57,benign
log_8965,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-01-09T23:04:34,benign
log_8966,doc_2,read_phi,phi_rec_9,0,0,0,billing,2025-02-27T00:31:49,benign
log_8967,doc_4,read_phi,phi_rec_19,1,1,0,diagnosis,2025-02-18T21:58:53,benign
log_8968,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-03-08T22:14:21,benign
log_8969,bclerk_0,read_phi,phi_rec_14,0,0,1,billing,2025-02-15T12:08:10,benign
log_8970,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-03-17T10:15:13,benign
log_8971,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-07-14T08:34:36,benign
log_8972,doc_3,read_phi,phi_rec_8,0,1,0,diagnosis,2025-05-11T00:33:14,benign
log_8973,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-05-08T15:16:19,benign
log_8974,bclerk_1,read_phi,phi_rec_14,0,0,1,billing,2025-05-13T22:53:52,benign
log_8975,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-05-21T05:11:41,benign
log_8976,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-02-06T01:20:38,benign
log_8977,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-05-11T00:53:57,benign
log_8978,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-01-08T07:29:26,benign
log_8979,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-05-11T11:20:59,benign
log_8980,bclerk_1,read_phi,phi_rec_19,1,0,0,billing,2025-07-25T17:00:45,violation_hipaa_min_necessary
log_8981,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-08-16T04:47:25,benign
log_8982,bclerk_0,read_phi,phi_rec_15,0,0,1,billing,2025-01-15T15:05:07,benign
log_8983,doc_1,read_phi,phi_rec_11,1,1,0,research,2025-05-31T23:59:43,benign
log_8984,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-03-27T21:45:33,benign
log_8985,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-06-04T19:35:28,benign
log_8986,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-07-02T08:19:50,benign
log_8987,doc_4,read_phi,phi_rec_4,1,1,0,research,2025-03-25T14:00:22,benign
log_8988,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-02-22T15:16:47,benign
log_8989,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-08-01T21:06:11,benign
log_8990,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-08-17T21:45:18,benign
log_8991,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-03-06T11:13:14,benign
log_8992,doc_1,read_phi,phi_rec_13,1,0,0,research,2025-06-05T08:42:48,benign
log_8993,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-01-27T14:06:12,benign
log_8994,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-04-15T01:33:55,benign
log_8995,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-03-07T02:57:36,benign
log_8996,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-07-03T03:39:50,benign
log_8997,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-04-22T09:47:09,benign
log_8998,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-03-24T23:44:42,benign
log_8999,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-01-29T19:42:21,benign
log_9000,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-05-06T17:42:23,benign
log_9001,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-02-20T20:17:36,benign
log_9002,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-02-28T22:08:17,benign
log_9003,doc_2,read_phi,phi_rec_14,0,0,0,marketing,2025-01-23T16:20:36,benign
log_9004,doc_1,read_phi,phi_rec_13,0,0,0,marketing,2025-05-21T22:01:04,benign
log_9005,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-05-26T03:51:55,benign
log_9006,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-04-07T16:42:58,benign
log_9007,doc_2,read_phi,phi_rec_9,1,1,0,research,2025-02-28T16:10:27,benign
log_9008,bclerk_0,read_phi,phi_rec_5,0,0,1,billing,2025-04-18T21:07:54,benign
log_9009,doc_4,read_phi,phi_rec_17,0,1,0,research,2025-01-27T11:28:40,benign
log_9010,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-02-19T15:33:03,benign
log_9011,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-06-09T21:11:52,benign
log_9012,doc_1,read_phi,phi_rec_13,1,1,0,research,2025-01-16T21:18:00,benign
log_9013,doc_4,read_phi,phi_rec_10,0,0,0,diagnosis,2025-04-20T10:10:39,benign
log_9014,doc_1,read_phi,phi_rec_11,1,0,0,diagnosis,2025-01-25T01:04:38,benign
log_9015,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-06-21T07:14:11,benign
log_9016,doc_3,read_phi,phi_rec_5,0,1,0,research,2025-06-27T08:58:06,benign
log_9017,bclerk_0,read_phi,phi_rec_12,0,0,1,billing,2025-01-29T21:33:24,benign
log_9018,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-07-27T18:26:42,benign
log_9019,doc_4,read_phi,phi_rec_12,0,1,0,research,2025-06-28T19:25:22,benign
log_9020,doc_4,read_phi,phi_rec_10,1,1,0,research,2025-06-12T16:19:23,benign
log_9021,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-03-11T00:10:44,benign
log_9022,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-08-16T19:43:19,benign
log_9023,doc_2,read_phi,phi_rec_9,1,0,0,diagnosis,2025-03-05T16:52:08,benign
log_9024,bclerk_0,read_phi,phi_rec_2,0,0,1,billing,2025-01-31T07:15:59,benign
log_9025,doc_1,read_phi,phi_rec_15,0,0,0,billing,2025-03-09T17:51:49,benign
log_9026,bclerk_1,read_phi,phi_rec_10,0,1,0,billing,2025-05-02T22:23:32,violation_hipaa_min_necessary
log_9027,doc_2,read_phi,phi_rec_18,1,1,0,research,2025-01-17T11:07:10,benign
log_9028,doc_1,read_phi,phi_rec_15,0,0,0,marketing,2025-06-10T08:25:29,benign
log_9029,doc_3,read_phi,phi_rec_8,0,1,0,diagnosis,2025-02-18T13:39:05,benign
log_9030,bclerk_1,read_phi,phi_rec_12,0,1,0,billing,2025-08-27T02:03:47,violation_hipaa_min_necessary
log_9031,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-01-31T17:17:25,benign
log_9032,doc_2,read_phi,phi_rec_3,0,0,0,billing,2025-03-22T00:35:28,benign
log_9033,doc_4,read_phi,phi_rec_12,0,0,0,billing,2025-01-08T03:23:28,benign
log_9034,bclerk_0,read_phi,phi_rec_18,0,0,1,billing,2025-05-26T00:27:44,benign
log_9035,doc_4,read_phi,phi_rec_10,0,1,0,research,2025-01-17T04:45:26,benign
log_9036,doc_1,read_phi,phi_rec_13,1,0,0,diagnosis,2025-08-25T06:50:48,benign
log_9037,bclerk_0,read_phi,phi_rec_7,1,0,0,billing,2025-05-27T17:26:47,violation_hipaa_min_necessary
log_9038,doc_0,read_phi,phi_rec_16,0,0,0,billing,2025-05-22T14:55:15,benign
log_9039,bclerk_0,read_phi,phi_rec_13,0,1,0,billing,2025-05-06T12:22:54,violation_hipaa_min_necessary
log_9040,doc_2,read_phi,phi_rec_7,1,1,0,diagnosis,2025-06-05T22:03:01,benign
log_9041,doc_2,read_phi,phi_rec_18,0,0,0,billing,2025-06-06T20:14:47,benign
log_9042,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-05-28T15:50:27,benign
log_9043,doc_4,read_phi,phi_rec_4,0,0,0,billing,2025-02-22T15:05:32,benign
log_9044,doc_4,read_phi,phi_rec_10,0,0,0,research,2025-03-18T08:59:32,benign
log_9045,bclerk_0,read_phi,phi_rec_7,0,0,1,billing,2025-01-09T09:37:51,benign
log_9046,doc_0,read_phi,phi_rec_16,0,1,0,diagnosis,2025-01-18T20:02:31,benign
log_9047,doc_2,read_phi,phi_rec_18,0,0,0,marketing,2025-01-23T00:26:14,benign
log_9048,bclerk_0,read_phi,phi_rec_11,0,0,1,billing,2025-06-07T16:36:58,benign
log_9049,doc_3,read_phi,phi_rec_6,0,0,0,billing,2025-02-07T03:09:29,benign
log_9050,doc_1,read_phi,phi_rec_15,1,0,0,research,2025-06-17T15:52:19,benign
log_9051,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-04-22T12:36:02,benign
log_9052,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-04-19T07:54:17,benign
log_9053,bclerk_1,read_phi,phi_rec_17,0,0,1,billing,2025-08-17T16:06:32,benign
log_9054,doc_4,read_phi,phi_rec_4,0,0,0,marketing,2025-01-31T02:06:02,benign
log_9055,doc_1,read_phi,phi_rec_11,0,0,0,billing,2025-07-27T16:20:11,benign
log_9056,doc_2,read_phi,phi_rec_3,1,0,0,research,2025-08-26T17:36:38,benign
log_9057,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-07-03T11:09:10,benign
log_9058,doc_3,read_phi,phi_rec_0,0,0,0,billing,2025-07-25T03:10:07,benign
log_9059,bclerk_1,read_phi,phi_rec_10,0,0,1,billing,2025-06-20T17:00:11,benign
log_9060,bclerk_1,read_phi,phi_rec_16,0,0,1,billing,2025-01-08T07:47:37,benign
log_9061,doc_2,read_phi,phi_rec_18,0,1,0,research,2025-06-27T23:34:27,benign
log_9062,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-03-08T20:35:24,benign
log_9063,bclerk_1,read_phi,phi_rec_5,0,0,1,billing,2025-02-25T01:08:26,benign
log_9064,doc_2,read_phi,phi_rec_9,0,1,0,diagnosis,2025-07-02T09:22:03,benign
log_9065,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-05-17T09:11:00,benign
log_9066,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-03-30T10:28:03,benign
log_9067,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-01-18T23:35:14,benign
log_9068,doc_1,read_phi,phi_rec_11,1,0,0,diagnosis,2025-07-09T13:37:53,benign
log_9069,bclerk_1,read_phi,phi_rec_0,1,0,0,billing,2025-04-10T23:54:43,violation_hipaa_min_necessary
log_9070,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-06-11T22:21:17,benign
log_9071,doc_4,read_phi,phi_rec_17,0,0,0,marketing,2025-06-09T18:19:55,benign
log_9072,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-02-01T12:56:11,benign
log_9073,doc_2,read_phi,phi_rec_7,0,0,0,marketing,2025-06-02T19:41:12,benign
log_9074,doc_0,read_phi,phi_rec_16,1,1,0,diagnosis,2025-05-30T08:42:56,benign
log_9075,doc_0,read_phi,phi_rec_2,0,0,0,billing,2025-06-21T07:12:57,benign
log_9076,doc_4,read_phi,phi_rec_19,0,0,0,marketing,2025-03-18T21:11:06,benign
log_9077,bclerk_1,read_phi,phi_rec_6,0,0,1,billing,2025-05-20T20:30:10,benign
log_9078,doc_4,read_phi,phi_rec_4,1,0,0,research,2025-01-13T10:56:37,benign
log_9079,bclerk_0,read_phi,phi_rec_17,0,0,1,billing,2025-04-30T12:21:08,benign
log_9080,doc_4,read_phi,phi_rec_0,0,1,0,diagnosis,2025-07-12T22:57:49,violation_hipaa_auth
log_9081,doc_2,read_phi,phi_rec_3,0,0,0,marketing,2025-03-14T01:27:39,benign
log_9082,doc_3,read_phi,phi_rec_1,0,0,0,marketing,2025-02-01T08:16:04,benign
log_9083,bclerk_1,read_phi,phi_rec_13,0,0,1,billing,2025-01-16T14:31:29,benign
log_9084,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-03-22T05:34:30,benign
log_9085,doc_2,read_phi,phi_rec_14,1,1,0,diagnosis,2025-07-11T11:05:57,benign
log_9086,doc_1,read_phi,phi_rec_13,0,0,0,billing,2025-03-01T06:26:50,benign
log_9087,doc_4,read_phi,phi_rec_19,0,0,0,billing,2025-05-24T19:03:40,benign
log_9088,doc_3,read_phi,phi_rec_1,0,0,0,billing,2025-04-28T20:18:01,benign
log_9089,doc_3,read_phi,phi_rec_8,0,0,0,billing,2025-02-11T01:28:04,benign
log_9090,doc_3,read_phi,phi_rec_5,0,0,0,billing,2025-03-16T16:29:18,benign
log_9091,bclerk_0,read_phi,phi_rec_5,0,0,1,marketing,2025-01-08T09:18:52,violation_gdpr_art18
log_9092,doc_3,read_phi,phi_rec_8,1,1,0,diagnosis,2025-04-25T07:41:54,benign
log_9093,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-02-19T21:46:14,benign
log_9094,doc_4,read_phi,phi_rec_12,1,1,0,diagnosis,2025-01-21T20:07:46,benign
log_9095,doc_2,read_phi,phi_rec_7,0,0,0,billing,2025-05-25T23:18:07,benign
log_9096,doc_0,read_phi,phi_rec_2,1,1,0,diagnosis,2025-07-26T16:28:25,benign
log_9097,doc_3,read_phi,phi_rec_8,0,0,0,marketing,2025-04-08T13:19:33,benign
log_9098,bclerk_0,read_phi,phi_rec_10,0,0,1,billing,2025-06-28T05:10:07,benign
log_9099,bclerk_1,read_phi,phi_rec_1,0,0,1,billing,2025-03-23T09:35:36,benign
log_9100,bclerk_1,read_phi,phi_rec_10,0,0,1,billing,2025-04-14T03:35:28,benign
log_9101,doc_1,read_phi,phi_rec_13,1,1,0,diagnosis,2025-03-03T22:33:12,benign
