log_id,principal,action,resource,lab_result,clinical_note,billing_info,request_timestamp,process_timestamp,label
req_ben_40037,pat_1319,request_access,phi_rec_1319,0,0,1,2025-08-21T00:00:00,2025-09-06T00:00:00,benign
req_ben_45829,pat_509,request_access,phi_rec_509,0,1,1,2025-08-05T00:00:00,2025-08-13T00:00:00,benign
req_ben_1638,pat_1951,request_access,phi_rec_1951,1,0,1,2025-08-09T00:00:00,2025-08-14T00:00:00,benign
req_ben_26719,pat_506,request_access,phi_rec_506,0,0,1,2025-08-03T00:00:00,2025-08-12T00:00:00,benign
req_ben_16135,pat_1449,request_deactivation,phi_rec_1449,0,0,0,2025-08-21T00:00:00,2025-09-06T00:00:00,benign
req_vio_1213,pat_1272,request_deactivation,phi_rec_1272,0,0,0,2025-02-22T00:00:00,,violation_gdpr_art17
req_ben_32094,pat_163,request_deactivation,phi_rec_163,0,0,0,2025-08-14T00:00:00,2025-08-17T00:00:00,benign
req_ben_21815,pat_61,request_access,phi_rec_61,0,1,1,2025-08-26T00:00:00,2025-09-18T00:00:00,benign
req_ben_19877,pat_216,request_deactivation,phi_rec_216,0,0,0,2025-08-18T00:00:00,2025-09-11T00:00:00,benign
req_ben_20923,pat_69,request_deactivation,phi_rec_69,0,0,0,2025-08-13T00:00:00,2025-09-02T00:00:00,benign
req_ben_14316,pat_421,request_deactivation,phi_rec_421,0,0,0,2025-08-22T00:00:00,2025-09-06T00:00:00,benign
req_ben_26672,pat_837,request_deactivation,phi_rec_837,0,0,0,2025-08-20T00:00:00,2025-08-21T00:00:00,benign
req_ben_41703,pat_1876,request_access,phi_rec_1876,0,0,1,2025-08-17T00:00:00,2025-08-19T00:00:00,benign
req_ben_39722,pat_1615,request_access,phi_rec_1615,1,1,1,2025-08-26T00:00:00,2025-09-08T00:00:00,benign
req_ben_19162,pat_1362,request_access,phi_rec_1362,1,0,0,2025-08-11T00:00:00,2025-08-13T00:00:00,benign
req_ben_32412,pat_871,request_access,phi_rec_871,1,1,1,2025-08-02T00:00:00,2025-08-21T00:00:00,benign
req_ben_34139,pat_776,request_deactivation,phi_rec_776,0,0,0,2025-08-29T00:00:00,2025-08-31T00:00:00,benign
req_ben_27311,pat_1097,request_deactivation,phi_rec_1097,0,0,0,2025-08-18T00:00:00,2025-08-23T00:00:00,benign
req_ben_44345,pat_1535,request_deactivation,phi_rec_1535,0,0,0,2025-08-30T00:00:00,2025-09-08T00:00:00,benign
req_ben_37511,pat_1047,request_access,phi_rec_1047,1,0,1,2025-08-17T00:00:00,2025-08-19T00:00:00,benign
req_ben_41115,pat_935,request_access,phi_rec_935,1,1,1,2025-08-20T00:00:00,2025-09-10T00:00:00,benign
req_ben_26407,pat_190,request_deactivation,phi_rec_190,0,0,0,2025-08-10T00:00:00,2025-09-02T00:00:00,benign
req_ben_41371,pat_1730,request_deactivation,phi_rec_1730,0,0,0,2025-08-11T00:00:00,2025-08-29T00:00:00,benign
req_ben_44328,pat_1418,request_access,phi_rec_1418,1,1,1,2025-08-21T00:00:00,2025-09-15T00:00:00,benign
req_ben_11686,pat_57,request_access,phi_rec_57,1,0,1,2025-08-05T00:00:00,2025-08-22T00:00:00,benign
req_ben_37076,pat_1096,request_deactivation,phi_rec_1096,0,0,0,2025-08-18T00:00:00,2025-09-12T00:00:00,benign
req_ben_45449,pat_1427,request_deactivation,phi_rec_1427,0,0,0,2025-08-29T00:00:00,2025-08-31T00:00:00,benign
req_ben_10664,pat_932,request_deactivation,phi_rec_932,0,0,0,2025-08-19T00:00:00,2025-09-06T00:00:00,benign
req_ben_40480,pat_1925,request_access,phi_rec_1925,1,1,1,2025-08-17T00:00:00,2025-08-20T00:00:00,benign
req_vio_638,pat_6,request_access,phi_rec_6,1,0,0,2025-07-30T00:00:00,,violation_gdpr_art15
req_ben_21781,pat_116,request_access,phi_rec_116,1,0,0,2025-08-13T00:00:00,2025-08-28T00:00:00,benign
req_ben_36697,pat_1036,request_access,phi_rec_1036,1,1,0,2025-08-10T00:00:00,2025-09-02T00:00:00,benign
req_ben_16912,pat_358,request_access,phi_rec_358,0,1,1,2025-08-21T00:00:00,2025-08-30T00:00:00,benign
req_ben_30930,pat_1992,request_deactivation,phi_rec_1992,0,0,0,2025-08-09T00:00:00,2025-08-17T00:00:00,benign
req_ben_29452,pat_1959,request_access,phi_rec_1959,1,1,1,2025-08-28T00:00:00,2025-09-11T00:00:00,benign
req_ben_10744,pat_1956,request_access,phi_rec_1956,0,0,1,2025-08-28T00:00:00,2025-09-04T00:00:00,benign
req_vio_1588,pat_396,request_access,phi_rec_396,0,1,1,2025-07-31T00:00:00,,violation_gdpr_art15
req_ben_1385,pat_169,request_access,phi_rec_169,1,1,1,2025-08-03T00:00:00,2025-08-27T00:00:00,benign
req_ben_21177,pat_823,request_access,phi_rec_823,0,1,0,2025-08-04T00:00:00,2025-08-27T00:00:00,benign
req_ben_16903,pat_821,request_access,phi_rec_821,1,0,1,2025-08-28T00:00:00,2025-09-20T00:00:00,benign
req_ben_28632,pat_1542,request_access,phi_rec_1542,0,1,1,2025-08-03T00:00:00,2025-08-09T00:00:00,benign
req_ben_18391,pat_454,request_access,phi_rec_454,1,0,1,2025-08-16T00:00:00,2025-08-27T00:00:00,benign
req_ben_35879,pat_1387,request_access,phi_rec_1387,1,1,0,2025-08-30T00:00:00,2025-09-24T00:00:00,benign
req_ben_29271,pat_326,request_access,phi_rec_326,1,1,0,2025-08-30T00:00:00,2025-09-21T00:00:00,benign
req_ben_29553,pat_367,request_access,phi_rec_367,1,0,1,2025-08-04T00:00:00,2025-08-14T00:00:00,benign
req_ben_5295,pat_536,request_access,phi_rec_536,1,1,1,2025-08-19T00:00:00,2025-09-13T00:00:00,benign
req_ben_5989,pat_668,request_deactivation,phi_rec_668,0,0,0,2025-08-11T00:00:00,2025-09-01T00:00:00,benign
req_ben_5813,pat_754,request_access,phi_rec_754,1,1,0,2025-08-05T00:00:00,2025-08-09T00:00:00,benign
req_ben_596,pat_618,request_access,phi_rec_618,0,0,1,2025-08-27T00:00:00,2025-09-07T00:00:00,benign
req_ben_22830,pat_825,request_access,phi_rec_825,1,0,1,2025-08-22T00:00:00,2025-08-26T00:00:00,benign
req_ben_18619,pat_351,request_deactivation,phi_rec_351,0,0,0,2025-08-13T00:00:00,2025-08-31T00:00:00,benign
req_ben_25050,pat_1021,request_deactivation,phi_rec_1021,0,0,0,2025-08-14T00:00:00,2025-08-24T00:00:00,benign
req_ben_34494,pat_1075,request_access,phi_rec_1075,1,1,1,2025-08-25T00:00:00,2025-09-05T00:00:00,benign
req_ben_22298,pat_1664,request_deactivation,phi_rec_1664,0,0,0,2025-08-29T00:00:00,2025-09-05T00:00:00,benign
req_ben_46626,pat_849,request_access,phi_rec_849,1,1,1,2025-08-23T00:00:00,2025-09-01T00:00:00,benign
req_ben_15728,pat_1257,request_access,phi_rec_1257,1,1,1,2025-08-12T00:00:00,2025-08-29T00:00:00,benign
req_ben_33299,pat_598,request_deactivation,phi_rec_598,0,0,0,2025-08-07T00:00:00,2025-08-26T00:00:00,benign
req_ben_40078,pat_18,request_deactivation,phi_rec_18,0,0,0,2025-08-08T00:00:00,2025-09-02T00:00:00,benign
req_ben_17469,pat_366,request_access,phi_rec_366,1,1,1,2025-08-17T00:00:00,2025-09-01T00:00:00,benign
req_ben_17779,pat_345,request_deactivation,phi_rec_345,0,0,0,2025-08-02T00:00:00,2025-08-09T00:00:00,benign
req_ben_45959,pat_1080,request_access,phi_rec_1080,1,1,1,2025-08-13T00:00:00,2025-08-22T00:00:00,benign
req_ben_24825,pat_1874,request_access,phi_rec_1874,1,0,1,2025-08-11T00:00:00,2025-08-14T00:00:00,benign
req_ben_6361,pat_1985,request_access,phi_rec_1985,1,1,0,2025-08-14T00:00:00,2025-09-03T00:00:00,benign
req_ben_18794,pat_892,request_access,phi_rec_892,0,1,1,2025-08-18T00:00:00,2025-08-22T00:00:00,benign
req_ben_15667,pat_158,request_access,phi_rec_158,1,1,0,2025-08-10T00:00:00,2025-08-20T00:00:00,benign
req_ben_39629,pat_976,request_access,phi_rec_976,1,1,1,2025-08-11T00:00:00,2025-08-13T00:00:00,benign
req_ben_36429,pat_1078,request_access,phi_rec_1078,0,0,1,2025-08-11T00:00:00,2025-08-15T00:00:00,benign
req_ben_47037,pat_308,request_access,phi_rec_308,1,0,1,2025-08-26T00:00:00,2025-09-12T00:00:00,benign
req_ben_20981,pat_1776,request_deactivation,phi_rec_1776,0,0,0,2025-08-26T00:00:00,2025-09-16T00:00:00,benign
req_ben_41784,pat_1283,request_access,phi_rec_1283,1,0,0,2025-08-28T00:00:00,2025-09-16T00:00:00,benign
req_ben_44053,pat_237,request_access,phi_rec_237,1,0,0,2025-08-09T00:00:00,2025-08-16T00:00:00,benign
req_ben_2117,pat_71,request_access,phi_rec_71,0,1,1,2025-08-19T00:00:00,2025-09-12T00:00:00,benign
req_ben_14589,pat_1810,request_access,phi_rec_1810,0,1,1,2025-08-16T00:00:00,2025-08-29T00:00:00,benign
req_ben_19377,pat_1040,request_deactivation,phi_rec_1040,0,0,0,2025-08-13T00:00:00,2025-09-07T00:00:00,benign
req_ben_20373,pat_731,request_deactivation,phi_rec_731,0,0,0,2025-08-08T00:00:00,2025-08-16T00:00:00,benign
req_ben_29187,pat_1095,request_access,phi_rec_1095,1,1,1,2025-08-19T00:00:00,2025-09-11T00:00:00,benign
req_ben_26816,pat_205,request_deactivation,phi_rec_205,0,0,0,2025-08-26T00:00:00,2025-09-07T00:00:00,benign
req_ben_22311,pat_1513,request_access,phi_rec_1513,1,1,1,2025-08-16T00:00:00,2025-08-19T00:00:00,benign
req_ben_3754,pat_593,request_access,phi_rec_593,1,1,1,2025-08-19T00:00:00,2025-09-02T00:00:00,benign
req_ben_4652,pat_1360,request_access,phi_rec_1360,1,1,1,2025-08-02T00:00:00,2025-08-27T00:00:00,benign
req_ben_45360,pat_611,request_access,phi_rec_611,0,1,0,2025-08-16T00:00:00,2025-08-28T00:00:00,benign
req_ben_4063,pat_1464,request_access,phi_rec_1464,0,1,0,2025-08-17T00:00:00,2025-09-11T00:00:00,benign
req_ben_45546,pat_1920,request_access,phi_rec_1920,1,1,1,2025-08-11T00:00:00,2025-08-18T00:00:00,benign
req_ben_7112,pat_1066,request_deactivation,phi_rec_1066,0,0,0,2025-08-12T00:00:00,2025-08-17T00:00:00,benign
req_ben_34187,pat_206,request_access,phi_rec_206,0,1,0,2025-08-07T00:00:00,2025-08-21T00:00:00,benign
req_ben_28476,pat_1310,request_access,phi_rec_1310,1,0,1,2025-08-06T00:00:00,2025-08-21T00:00:00,benign
req_ben_15439,pat_677,request_access,phi_rec_677,0,1,1,2025-08-06T00:00:00,2025-08-21T00:00:00,benign
req_ben_13233,pat_1597,request_deactivation,phi_rec_1597,0,0,0,2025-08-06T00:00:00,2025-08-25T00:00:00,benign
req_ben_25915,pat_1287,request_access,phi_rec_1287,1,1,1,2025-08-12T00:00:00,2025-08-27T00:00:00,benign
req_ben_2271,pat_884,request_access,phi_rec_884,1,1,1,2025-08-13T00:00:00,2025-08-31T00:00:00,benign
req_ben_42598,pat_333,request_access,phi_rec_333,1,1,1,2025-08-09T00:00:00,2025-08-26T00:00:00,benign
req_ben_33449,pat_71,request_deactivation,phi_rec_71,0,0,0,2025-08-22T00:00:00,2025-09-07T00:00:00,benign
req_vio_1177,pat_1886,request_deactivation,phi_rec_1886,0,0,0,2025-02-21T00:00:00,,violation_gdpr_art17
req_ben_27122,pat_1505,request_access,phi_rec_1505,1,1,1,2025-08-20T00:00:00,2025-08-21T00:00:00,benign
req_ben_38514,pat_1456,request_deactivation,phi_rec_1456,0,0,0,2025-08-17T00:00:00,2025-09-02T00:00:00,benign
req_ben_40472,pat_1422,request_access,phi_rec_1422,1,1,0,2025-08-06T00:00:00,2025-08-25T00:00:00,benign
req_ben_11901,pat_1679,request_deactivation,phi_rec_1679,0,0,0,2025-08-02T00:00:00,2025-08-27T00:00:00,benign
req_ben_2341,pat_1396,request_access,phi_rec_1396,1,1,1,2025-08-28T00:00:00,2025-09-13T00:00:00,benign
req_ben_42714,pat_196,request_deactivation,phi_rec_196,0,0,0,2025-08-25T00:00:00,2025-09-18T00:00:00,benign
req_ben_15702,pat_127,request_deactivation,phi_rec_127,0,0,0,2025-08-20T00:00:00,2025-09-07T00:00:00,benign
req_ben_16772,pat_862,request_access,phi_rec_862,0,0,1,2025-08-04T00:00:00,2025-08-05T00:00:00,benign
req_ben_22651,pat_842,request_access,phi_rec_842,1,1,0,2025-08-28T00:00:00,2025-09-03T00:00:00,benign
req_ben_23363,pat_1767,request_deactivation,phi_rec_1767,0,0,0,2025-08-22T00:00:00,2025-09-02T00:00:00,benign
req_ben_16416,pat_380,request_access,phi_rec_380,1,0,0,2025-08-30T00:00:00,2025-09-03T00:00:00,benign
req_ben_13362,pat_48,request_deactivation,phi_rec_48,0,0,0,2025-08-06T00:00:00,2025-08-19T00:00:00,benign
req_ben_24625,pat_149,request_access,phi_rec_149,0,1,0,2025-08-26T00:00:00,2025-09-17T00:00:00,benign
req_ben_13821,pat_1469,request_access,phi_rec_1469,1,1,1,2025-08-26T00:00:00,2025-09-13T00:00:00,benign
req_ben_20363,pat_624,request_deactivation,phi_rec_624,0,0,0,2025-08-24T00:00:00,2025-09-16T00:00:00,benign
req_ben_18650,pat_944,request_access,phi_rec_944,0,1,0,2025-08-24T00:00:00,2025-09-13T00:00:00,benign
req_ben_16790,pat_548,request_access,phi_rec_548,1,1,1,2025-08-25T00:00:00,2025-09-15T00:00:00,benign
req_ben_32947,pat_476,request_access,phi_rec_476,0,0,1,2025-08-12T00:00:00,2025-08-20T00:00:00,benign
req_ben_3119,pat_1047,request_deactivation,phi_rec_1047,0,0,0,2025-08-14T00:00:00,2025-09-02T00:00:00,benign
req_ben_32952,pat_1913,request_access,phi_rec_1913,0,1,0,2025-08-12T00:00:00,2025-08-27T00:00:00,benign
req_ben_27673,pat_880,request_access,phi_rec_880,1,1,1,2025-08-18T00:00:00,2025-09-03T00:00:00,benign
req_ben_24557,pat_1751,request_access,phi_rec_1751,1,1,0,2025-08-15T00:00:00,2025-09-07T00:00:00,benign
req_ben_36299,pat_1381,request_access,phi_rec_1381,1,1,0,2025-08-10T00:00:00,2025-08-20T00:00:00,benign
req_ben_19713,pat_1525,request_deactivation,phi_rec_1525,0,0,0,2025-08-04T00:00:00,2025-08-17T00:00:00,benign
req_ben_43765,pat_1436,request_access,phi_rec_1436,0,1,1,2025-08-13T00:00:00,2025-08-28T00:00:00,benign
req_ben_13251,pat_81,request_access,phi_rec_81,0,1,1,2025-08-29T00:00:00,2025-09-21T00:00:00,benign
req_ben_35783,pat_99,request_access,phi_rec_99,1,1,1,2025-08-04T00:00:00,2025-08-29T00:00:00,benign
req_ben_12458,pat_872,request_access,phi_rec_872,0,0,1,2025-08-14T00:00:00,2025-09-04T00:00:00,benign
req_ben_7493,pat_1845,request_deactivation,phi_rec_1845,0,0,0,2025-08-25T00:00:00,2025-08-26T00:00:00,benign
req_ben_3626,pat_1846,request_access,phi_rec_1846,1,1,1,2025-08-04T00:00:00,2025-08-11T00:00:00,benign
req_ben_17089,pat_1877,request_access,phi_rec_1877,1,1,1,2025-08-05T00:00:00,2025-08-23T00:00:00,benign
req_ben_47005,pat_635,request_deactivation,phi_rec_635,0,0,0,2025-08-03T00:00:00,2025-08-26T00:00:00,benign
req_ben_44391,pat_1087,request_access,phi_rec_1087,0,1,1,2025-08-05T00:00:00,2025-08-30T00:00:00,benign
req_ben_45864,pat_1295,request_deactivation,phi_rec_1295,0,0,0,2025-08-30T00:00:00,2025-09-23T00:00:00,benign
req_ben_8932,pat_1302,request_access,phi_rec_1302,1,0,0,2025-08-23T00:00:00,2025-09-14T00:00:00,benign
req_ben_15139,pat_1464,request_deactivation,phi_rec_1464,0,0,0,2025-08-15T00:00:00,2025-08-19T00:00:00,benign
req_ben_19516,pat_102,request_access,phi_rec_102,0,1,1,2025-08-09T00:00:00,2025-08-20T00:00:00,benign
req_ben_16061,pat_1781,request_access,phi_rec_1781,0,1,0,2025-08-17T00:00:00,2025-09-02T00:00:00,benign
req_ben_22343,pat_317,request_access,phi_rec_317,0,1,0,2025-08-23T00:00:00,2025-09-09T00:00:00,benign
req_ben_21297,pat_592,request_access,phi_rec_592,1,0,1,2025-08-18T00:00:00,2025-09-04T00:00:00,benign
req_ben_11090,pat_716,request_access,phi_rec_716,0,0,1,2025-08-27T00:00:00,2025-08-31T00:00:00,benign
req_vio_1223,pat_1878,request_deactivation,phi_rec_1878,0,0,0,2025-04-13T00:00:00,,violation_gdpr_art17
req_ben_42193,pat_669,request_access,phi_rec_669,0,0,1,2025-08-05T00:00:00,2025-08-12T00:00:00,benign
req_vio_143,pat_15,request_deactivation,phi_rec_15,0,0,0,2025-06-15T00:00:00,,violation_gdpr_art17
req_ben_30273,pat_173,request_deactivation,phi_rec_173,0,0,0,2025-08-14T00:00:00,2025-08-20T00:00:00,benign
req_ben_5198,pat_363,request_access,phi_rec_363,0,1,1,2025-08-12T00:00:00,2025-09-03T00:00:00,benign
req_ben_39258,pat_453,request_access,phi_rec_453,1,0,1,2025-08-04T00:00:00,2025-08-20T00:00:00,benign
req_ben_9152,pat_780,request_access,phi_rec_780,1,1,1,2025-08-17T00:00:00,2025-08-23T00:00:00,benign
req_ben_20528,pat_856,request_deactivation,phi_rec_856,0,0,0,2025-08-16T00:00:00,2025-08-20T00:00:00,benign
req_ben_17928,pat_18,request_access,phi_rec_18,1,1,1,2025-08-15T00:00:00,2025-08-27T00:00:00,benign
req_ben_3495,pat_1672,request_access,phi_rec_1672,1,1,0,2025-08-16T00:00:00,2025-08-21T00:00:00,benign
req_ben_17138,pat_1524,request_deactivation,phi_rec_1524,0,0,0,2025-08-29T00:00:00,2025-09-18T00:00:00,benign
req_ben_43198,pat_1596,request_deactivation,phi_rec_1596,0,0,0,2025-08-09T00:00:00,2025-08-25T00:00:00,benign
req_ben_18874,pat_1085,request_access,phi_rec_1085,1,0,0,2025-08-20T00:00:00,2025-09-14T00:00:00,benign
req_ben_43278,pat_716,request_deactivation,phi_rec_716,0,0,0,2025-08-27T00:00:00,2025-09-08T00:00:00,benign
req_ben_43288,pat_832,request_access,phi_rec_832,0,0,1,2025-08-12T00:00:00,2025-09-05T00:00:00,benign
req_ben_46485,pat_218,request_access,phi_rec_218,0,0,1,2025-08-15T00:00:00,2025-09-05T00:00:00,benign
req_ben_37834,pat_1756,request_access,phi_rec_1756,1,1,1,2025-08-11T00:00:00,2025-08-12T00:00:00,benign
req_ben_9852,pat_1215,request_access,phi_rec_1215,1,1,1,2025-08-06T00:00:00,2025-08-16T00:00:00,benign
req_vio_65,pat_1028,request_deactivation,phi_rec_1028,0,0,0,2025-05-01T00:00:00,,violation_gdpr_art17
req_ben_42725,pat_1021,request_access,phi_rec_1021,1,1,1,2025-08-23T00:00:00,2025-09-16T00:00:00,benign
req_ben_3480,pat_494,request_deactivation,phi_rec_494,0,0,0,2025-08-08T00:00:00,2025-08-09T00:00:00,benign
req_ben_19987,pat_985,request_access,phi_rec_985,1,0,0,2025-08-07T00:00:00,2025-08-27T00:00:00,benign
req_ben_42444,pat_1973,request_access,phi_rec_1973,1,1,1,2025-08-13T00:00:00,2025-08-19T00:00:00,benign
req_ben_5780,pat_1118,request_access,phi_rec_1118,1,1,1,2025-08-23T00:00:00,2025-09-10T00:00:00,benign
req_ben_9662,pat_1468,request_access,phi_rec_1468,0,1,1,2025-08-23T00:00:00,2025-09-07T00:00:00,benign
req_ben_36313,pat_310,request_access,phi_rec_310,0,0,1,2025-08-17T00:00:00,2025-08-19T00:00:00,benign
req_ben_39266,pat_910,request_access,phi_rec_910,0,1,1,2025-08-15T00:00:00,2025-08-22T00:00:00,benign
req_ben_10872,pat_438,request_access,phi_rec_438,1,0,1,2025-08-21T00:00:00,2025-08-25T00:00:00,benign
req_ben_3905,pat_1822,request_deactivation,phi_rec_1822,0,0,0,2025-08-26T00:00:00,2025-09-17T00:00:00,benign
req_ben_45177,pat_1223,request_access,phi_rec_1223,0,1,0,2025-08-19T00:00:00,2025-08-28T00:00:00,benign
req_ben_47202,pat_1446,request_access,phi_rec_1446,0,0,1,2025-08-04T00:00:00,2025-08-18T00:00:00,benign
req_ben_21486,pat_1523,request_deactivation,phi_rec_1523,0,0,0,2025-08-05T00:00:00,2025-08-23T00:00:00,benign
req_ben_18141,pat_648,request_deactivation,phi_rec_648,0,0,0,2025-08-29T00:00:00,2025-09-17T00:00:00,benign
req_ben_39560,pat_234,request_access,phi_rec_234,1,1,1,2025-08-20T00:00:00,2025-08-23T00:00:00,benign
req_ben_5975,pat_1962,request_access,phi_rec_1962,1,1,1,2025-08-12T00:00:00,2025-08-18T00:00:00,benign
req_ben_47170,pat_1001,request_access,phi_rec_1001,0,1,1,2025-08-26T00:00:00,2025-09-16T00:00:00,benign
req_ben_39001,pat_1830,request_deactivation,phi_rec_1830,0,0,0,2025-08-28T00:00:00,2025-09-13T00:00:00,benign
req_vio_1,pat_317,request_deactivation,phi_rec_317,0,0,0,2025-05-04T00:00:00,,violation_gdpr_art17
req_ben_46809,pat_413,request_access,phi_rec_413,1,1,1,2025-08-07T00:00:00,2025-08-17T00:00:00,benign
req_vio_1412,pat_1134,request_access,phi_rec_1134,0,0,1,2025-05-17T00:00:00,,violation_gdpr_art15
req_ben_3590,pat_46,request_access,phi_rec_46,1,1,1,2025-08-20T00:00:00,2025-09-09T00:00:00,benign
req_ben_31748,pat_16,request_access,phi_rec_16,1,1,0,2025-08-14T00:00:00,2025-08-27T00:00:00,benign
req_ben_32565,pat_505,request_access,phi_rec_505,1,1,1,2025-08-11T00:00:00,2025-08-27T00:00:00,benign
req_ben_12805,pat_487,request_deactivation,phi_rec_487,0,0,0,2025-08-11T00:00:00,2025-08-24T00:00:00,benign
req_ben_13390,pat_1451,request_deactivation,phi_rec_1451,0,0,0,2025-08-15T00:00:00,2025-08-27T00:00:00,benign
req_vio_339,pat_412,request_deactivation,phi_rec_412,0,0,0,2025-03-22T00:00:00,,violation_gdpr_art17
req_vio_1355,pat_489,request_deactivation,phi_rec_489,0,0,0,2025-05-16T00:00:00,,violation_gdpr_art17
req_ben_6276,pat_27,request_access,phi_rec_27,1,1,0,2025-08-03T00:00:00,2025-08-24T00:00:00,benign
req_ben_30637,pat_76,request_access,phi_rec_76,1,0,0,2025-08-30T00:00:00,2025-09-06T00:00:00,benign
req_ben_37301,pat_1375,request_access,phi_rec_1375,1,1,1,2025-08-14T00:00:00,2025-09-05T00:00:00,benign
req_ben_26083,pat_773,request_access,phi_rec_773,1,1,1,2025-08-03T00:00:00,2025-08-26T00:00:00,benign
req_vio_2031,pat_188,request_deactivation,phi_rec_188,0,0,0,2025-07-14T00:00:00,,violation_gdpr_art17
req_ben_7754,pat_1510,request_deactivation,phi_rec_1510,0,0,0,2025-08-08T00:00:00,2025-08-16T00:00:00,benign
req_vio_64,pat_1844,request_access,phi_rec_1844,1,0,1,2025-06-16T00:00:00,,violation_gdpr_art15
req_ben_3433,pat_1346,request_deactivation,phi_rec_1346,0,0,0,2025-08-07T00:00:00,2025-08-14T00:00:00,benign
req_ben_20370,pat_920,request_deactivation,phi_rec_920,0,0,0,2025-08-25T00:00:00,2025-08-31T00:00:00,benign
req_ben_31450,pat_466,request_access,phi_rec_466,0,0,1,2025-08-13T00:00:00,2025-09-07T00:00:00,benign
req_ben_22042,pat_1874,request_access,phi_rec_1874,1,1,1,2025-08-12T00:00:00,2025-09-03T00:00:00,benign
req_ben_30198,pat_1219,request_access,phi_rec_1219,1,1,1,2025-08-16T00:00:00,2025-08-21T00:00:00,benign
req_ben_26809,pat_18,request_access,phi_rec_18,1,1,1,2025-08-25T00:00:00,2025-08-26T00:00:00,benign
req_ben_3549,pat_1814,request_deactivation,phi_rec_1814,0,0,0,2025-08-24T00:00:00,2025-09-15T00:00:00,benign
req_ben_12119,pat_58,request_deactivation,phi_rec_58,0,0,0,2025-08-26T00:00:00,2025-09-10T00:00:00,benign
req_ben_25442,pat_424,request_access,phi_rec_424,1,0,1,2025-08-17T00:00:00,2025-08-21T00:00:00,benign
req_ben_23302,pat_1062,request_access,phi_rec_1062,1,0,0,2025-08-15T00:00:00,2025-09-05T00:00:00,benign
req_ben_30653,pat_1209,request_access,phi_rec_1209,1,0,1,2025-08-05T00:00:00,2025-08-17T00:00:00,benign
req_ben_6254,pat_730,request_deactivation,phi_rec_730,0,0,0,2025-08-10T00:00:00,2025-08-29T00:00:00,benign
req_ben_18723,pat_854,request_access,phi_rec_854,0,1,1,2025-08-13T00:00:00,2025-08-28T00:00:00,benign
req_ben_26935,pat_16,request_access,phi_rec_16,1,0,1,2025-08-08T00:00:00,2025-08-26T00:00:00,benign
req_ben_5179,pat_477,request_access,phi_rec_477,0,1,0,2025-08-21T00:00:00,2025-08-24T00:00:00,benign
