log_id,principal,action,resource,lab_result,clinical_note,billing_info,request_timestamp,process_timestamp,label
req_ben_50411,pat_1850,request_access,phi_rec_1850,0,0,1,2025-08-29T00:00:00,2025-09-13T00:00:00,benign
req_ben_3421,pat_821,request_access,phi_rec_821,1,1,1,2025-08-12T00:00:00,2025-08-15T00:00:00,benign
req_ben_91435,pat_590,request_deactivation,phi_rec_590,0,0,0,2025-08-06T00:00:00,2025-08-12T00:00:00,benign
req_ben_25126,pat_1559,request_access,phi_rec_1559,1,1,1,2025-08-20T00:00:00,2025-09-02T00:00:00,benign
req_ben_17507,pat_1197,request_deactivation,phi_rec_1197,0,0,0,2025-08-12T00:00:00,2025-08-22T00:00:00,benign
req_ben_31942,pat_994,request_access,phi_rec_994,0,1,1,2025-08-19T00:00:00,2025-09-09T00:00:00,benign
req_ben_77309,pat_1985,request_access,phi_rec_1985,1,1,1,2025-08-18T00:00:00,2025-09-09T00:00:00,benign
req_ben_3973,pat_1264,request_deactivation,phi_rec_1264,0,0,0,2025-08-02T00:00:00,2025-08-24T00:00:00,benign
req_ben_7895,pat_1388,request_access,phi_rec_1388,1,1,1,2025-08-04T00:00:00,2025-08-29T00:00:00,benign
req_ben_89713,pat_1985,request_access,phi_rec_1985,1,1,1,2025-08-20T00:00:00,2025-09-04T00:00:00,benign
req_ben_7069,pat_953,request_access,phi_rec_953,1,1,1,2025-08-26T00:00:00,2025-09-20T00:00:00,benign
req_ben_35180,pat_1019,request_deactivation,phi_rec_1019,0,0,0,2025-08-24T00:00:00,2025-09-10T00:00:00,benign
req_ben_68518,pat_1989,request_deactivation,phi_rec_1989,0,0,0,2025-08-12T00:00:00,2025-08-16T00:00:00,benign
req_ben_11403,pat_1727,request_access,phi_rec_1727,1,0,1,2025-08-19T00:00:00,2025-08-22T00:00:00,benign
req_ben_17386,pat_315,request_access,phi_rec_315,1,1,1,2025-08-25T00:00:00,2025-09-01T00:00:00,benign
req_ben_130,pat_1837,request_access,phi_rec_1837,0,0,1,2025-08-26T00:00:00,2025-09-03T00:00:00,benign
req_ben_33267,pat_1311,request_access,phi_rec_1311,0,1,0,2025-08-17T00:00:00,2025-09-05T00:00:00,benign
req_ben_50784,pat_1170,request_deactivation,phi_rec_1170,0,0,0,2025-08-28T00:00:00,2025-09-14T00:00:00,benign
req_ben_58666,pat_1867,request_access,phi_rec_1867,1,0,0,2025-08-23T00:00:00,2025-09-09T00:00:00,benign
req_ben_11260,pat_1720,request_access,phi_rec_1720,1,1,1,2025-08-30T00:00:00,2025-09-13T00:00:00,benign
req_ben_35374,pat_1129,request_access,phi_rec_1129,1,0,1,2025-08-19T00:00:00,2025-08-21T00:00:00,benign
req_ben_55784,pat_1694,request_access,phi_rec_1694,1,1,1,2025-08-03T00:00:00,2025-08-08T00:00:00,benign
req_ben_3281,pat_611,request_access,phi_rec_611,1,1,1,2025-08-12T00:00:00,2025-09-02T00:00:00,benign
req_ben_64878,pat_305,request_access,phi_rec_305,1,1,1,2025-08-09T00:00:00,2025-08-23T00:00:00,benign
req_ben_11499,pat_1161,request_deactivation,phi_rec_1161,0,0,0,2025-08-15T00:00:00,2025-08-29T00:00:00,benign
req_ben_244,pat_732,request_access,phi_rec_732,1,0,0,2025-08-17T00:00:00,2025-08-19T00:00:00,benign
req_ben_82383,pat_1718,request_access,phi_rec_1718,1,0,0,2025-08-24T00:00:00,2025-09-06T00:00:00,benign
req_ben_29652,pat_859,request_deactivation,phi_rec_859,0,0,0,2025-08-16T00:00:00,2025-09-05T00:00:00,benign
req_ben_5476,pat_1415,request_access,phi_rec_1415,1,1,0,2025-08-15T00:00:00,2025-08-27T00:00:00,benign
req_ben_35418,pat_1709,request_access,phi_rec_1709,1,1,1,2025-08-22T00:00:00,2025-09-07T00:00:00,benign
req_ben_30694,pat_852,request_access,phi_rec_852,1,0,1,2025-08-11T00:00:00,2025-08-26T00:00:00,benign
req_ben_58820,pat_755,request_access,phi_rec_755,1,1,1,2025-08-04T00:00:00,2025-08-18T00:00:00,benign
req_ben_55895,pat_1159,request_deactivation,phi_rec_1159,0,0,0,2025-08-03T00:00:00,2025-08-05T00:00:00,benign
req_vio_1237,pat_1618,request_deactivation,phi_rec_1618,0,0,0,2025-06-01T00:00:00,,violation_gdpr_art17
req_ben_38377,pat_1393,request_access,phi_rec_1393,0,0,1,2025-08-23T00:00:00,2025-09-14T00:00:00,benign
req_ben_1854,pat_1519,request_access,phi_rec_1519,1,1,1,2025-08-16T00:00:00,2025-09-04T00:00:00,benign
req_ben_86518,pat_978,request_access,phi_rec_978,0,1,1,2025-08-27T00:00:00,2025-09-08T00:00:00,benign
req_ben_43986,pat_1207,request_access,phi_rec_1207,1,0,1,2025-08-04T00:00:00,2025-08-09T00:00:00,benign
req_ben_50165,pat_755,request_access,phi_rec_755,0,1,0,2025-08-10T00:00:00,2025-08-17T00:00:00,benign
req_ben_64784,pat_929,request_access,phi_rec_929,1,0,1,2025-08-26T00:00:00,2025-09-20T00:00:00,benign
req_ben_47660,pat_1499,request_access,phi_rec_1499,1,1,1,2025-08-05T00:00:00,2025-08-13T00:00:00,benign
req_ben_64370,pat_595,request_access,phi_rec_595,1,1,1,2025-08-03T00:00:00,2025-08-25T00:00:00,benign
req_ben_67405,pat_45,request_access,phi_rec_45,1,1,1,2025-08-13T00:00:00,2025-08-24T00:00:00,benign
req_ben_88496,pat_474,request_deactivation,phi_rec_474,0,0,0,2025-08-30T00:00:00,2025-09-15T00:00:00,benign
req_ben_45002,pat_1050,request_access,phi_rec_1050,1,1,1,2025-08-12T00:00:00,2025-08-26T00:00:00,benign
req_ben_34983,pat_1528,request_access,phi_rec_1528,1,1,1,2025-08-28T00:00:00,2025-09-14T00:00:00,benign
req_ben_70908,pat_1046,request_access,phi_rec_1046,0,0,1,2025-08-17T00:00:00,2025-09-04T00:00:00,benign
req_ben_46977,pat_1270,request_access,phi_rec_1270,1,1,1,2025-08-04T00:00:00,2025-08-27T00:00:00,benign
req_ben_67078,pat_871,request_deactivation,phi_rec_871,0,0,0,2025-08-19T00:00:00,2025-08-29T00:00:00,benign
req_vio_386,pat_1423,request_access,phi_rec_1423,1,1,1,2025-07-21T00:00:00,,violation_gdpr_art15
req_ben_66954,pat_857,request_access,phi_rec_857,1,0,1,2025-08-20T00:00:00,2025-09-01T00:00:00,benign
req_ben_38565,pat_352,request_access,phi_rec_352,1,0,0,2025-08-08T00:00:00,2025-08-26T00:00:00,benign
req_ben_12984,pat_1565,request_access,phi_rec_1565,1,0,1,2025-08-30T00:00:00,2025-09-13T00:00:00,benign
req_ben_9920,pat_725,request_deactivation,phi_rec_725,0,0,0,2025-08-24T00:00:00,2025-08-31T00:00:00,benign
req_ben_84793,pat_1205,request_access,phi_rec_1205,1,1,1,2025-08-05T00:00:00,2025-08-14T00:00:00,benign
req_ben_9905,pat_1466,request_access,phi_rec_1466,0,1,1,2025-08-04T00:00:00,2025-08-25T00:00:00,benign
req_ben_80697,pat_168,request_deactivation,phi_rec_168,0,0,0,2025-08-11T00:00:00,2025-08-24T00:00:00,benign
req_ben_21803,pat_898,request_access,phi_rec_898,1,1,1,2025-08-25T00:00:00,2025-09-01T00:00:00,benign
req_ben_92827,pat_1969,request_access,phi_rec_1969,0,1,1,2025-08-25T00:00:00,2025-09-11T00:00:00,benign
req_ben_54339,pat_547,request_deactivation,phi_rec_547,0,0,0,2025-08-12T00:00:00,2025-08-19T00:00:00,benign
req_ben_24127,pat_1900,request_deactivation,phi_rec_1900,0,0,0,2025-08-06T00:00:00,2025-08-12T00:00:00,benign
req_ben_67430,pat_927,request_access,phi_rec_927,1,1,1,2025-08-06T00:00:00,2025-08-30T00:00:00,benign
req_ben_93299,pat_907,request_access,phi_rec_907,0,1,0,2025-08-08T00:00:00,2025-08-21T00:00:00,benign
req_ben_57607,pat_677,request_deactivation,phi_rec_677,0,0,0,2025-08-06T00:00:00,2025-08-17T00:00:00,benign
req_ben_94484,pat_1123,request_access,phi_rec_1123,1,1,1,2025-08-26T00:00:00,2025-09-04T00:00:00,benign
req_ben_31197,pat_1603,request_access,phi_rec_1603,0,1,1,2025-08-11T00:00:00,2025-08-18T00:00:00,benign
req_ben_66710,pat_1635,request_access,phi_rec_1635,1,1,1,2025-08-04T00:00:00,2025-08-24T00:00:00,benign
req_ben_37930,pat_1472,request_access,phi_rec_1472,1,1,0,2025-08-26T00:00:00,2025-09-12T00:00:00,benign
req_ben_89845,pat_1161,request_deactivation,phi_rec_1161,0,0,0,2025-08-29T00:00:00,2025-09-15T00:00:00,benign
req_ben_21831,pat_1428,request_access,phi_rec_1428,1,0,0,2025-08-02T00:00:00,2025-08-18T00:00:00,benign
req_ben_30080,pat_1465,request_deactivation,phi_rec_1465,0,0,0,2025-08-05T00:00:00,2025-08-24T00:00:00,benign
req_ben_37489,pat_1277,request_access,phi_rec_1277,0,1,1,2025-08-29T00:00:00,2025-09-19T00:00:00,benign
req_ben_59639,pat_803,request_deactivation,phi_rec_803,0,0,0,2025-08-30T00:00:00,2025-09-07T00:00:00,benign
req_ben_36383,pat_1722,request_access,phi_rec_1722,1,1,1,2025-08-07T00:00:00,2025-08-15T00:00:00,benign
req_ben_60156,pat_1356,request_access,phi_rec_1356,0,0,1,2025-08-12T00:00:00,2025-09-03T00:00:00,benign
req_ben_67056,pat_1221,request_deactivation,phi_rec_1221,0,0,0,2025-08-07T00:00:00,2025-08-24T00:00:00,benign
req_ben_59579,pat_1811,request_access,phi_rec_1811,1,1,0,2025-08-18T00:00:00,2025-08-25T00:00:00,benign
req_ben_20485,pat_185,request_access,phi_rec_185,0,1,1,2025-08-16T00:00:00,2025-08-26T00:00:00,benign
req_ben_14796,pat_787,request_deactivation,phi_rec_787,0,0,0,2025-08-08T00:00:00,2025-09-01T00:00:00,benign
req_ben_91362,pat_626,request_access,phi_rec_626,1,0,0,2025-08-19T00:00:00,2025-08-28T00:00:00,benign
req_ben_72091,pat_1433,request_deactivation,phi_rec_1433,0,0,0,2025-08-14T00:00:00,2025-09-05T00:00:00,benign
req_ben_25083,pat_551,request_access,phi_rec_551,1,0,0,2025-08-03T00:00:00,2025-08-26T00:00:00,benign
req_ben_35587,pat_857,request_deactivation,phi_rec_857,0,0,0,2025-08-03T00:00:00,2025-08-19T00:00:00,benign
req_vio_3419,pat_1239,request_deactivation,phi_rec_1239,0,0,0,2025-06-17T00:00:00,,violation_gdpr_art17
req_ben_54277,pat_409,request_access,phi_rec_409,1,1,1,2025-08-30T00:00:00,2025-09-03T00:00:00,benign
req_ben_10433,pat_178,request_deactivation,phi_rec_178,0,0,0,2025-08-04T00:00:00,2025-08-23T00:00:00,benign
req_ben_39662,pat_930,request_access,phi_rec_930,1,1,1,2025-08-21T00:00:00,2025-09-07T00:00:00,benign
req_vio_1517,pat_1728,request_deactivation,phi_rec_1728,0,0,0,2025-05-10T00:00:00,,violation_gdpr_art17
req_ben_88807,pat_214,request_deactivation,phi_rec_214,0,0,0,2025-08-22T00:00:00,2025-09-16T00:00:00,benign
req_ben_53499,pat_1819,request_access,phi_rec_1819,1,0,1,2025-08-10T00:00:00,2025-08-16T00:00:00,benign
req_vio_2927,pat_775,request_deactivation,phi_rec_775,0,0,0,2025-05-22T00:00:00,,violation_gdpr_art17
req_ben_36558,pat_102,request_access,phi_rec_102,0,1,0,2025-08-18T00:00:00,2025-09-08T00:00:00,benign
req_ben_70678,pat_958,request_deactivation,phi_rec_958,0,0,0,2025-08-12T00:00:00,2025-08-23T00:00:00,benign
req_ben_36435,pat_1648,request_deactivation,phi_rec_1648,0,0,0,2025-08-11T00:00:00,2025-08-24T00:00:00,benign
req_ben_41842,pat_1647,request_access,phi_rec_1647,1,0,0,2025-08-13T00:00:00,2025-08-27T00:00:00,benign
req_ben_81630,pat_880,request_deactivation,phi_rec_880,0,0,0,2025-08-24T00:00:00,2025-08-26T00:00:00,benign
req_ben_11318,pat_440,request_access,phi_rec_440,1,1,0,2025-08-21T00:00:00,2025-09-03T00:00:00,benign
req_ben_93570,pat_138,request_access,phi_rec_138,1,1,1,2025-08-25T00:00:00,2025-09-07T00:00:00,benign
req_ben_43694,pat_1423,request_deactivation,phi_rec_1423,0,0,0,2025-08-29T00:00:00,2025-09-08T00:00:00,benign
req_ben_89105,pat_551,request_access,phi_rec_551,1,1,1,2025-08-28T00:00:00,2025-09-22T00:00:00,benign
req_ben_61302,pat_794,request_access,phi_rec_794,1,1,0,2025-08-19T00:00:00,2025-08-30T00:00:00,benign
req_ben_21666,pat_822,request_deactivation,phi_rec_822,0,0,0,2025-08-17T00:00:00,2025-08-21T00:00:00,benign
req_ben_39264,pat_1353,request_access,phi_rec_1353,1,1,1,2025-08-25T00:00:00,2025-08-27T00:00:00,benign
req_ben_70465,pat_1677,request_access,phi_rec_1677,1,0,0,2025-08-20T00:00:00,2025-08-24T00:00:00,benign
req_ben_29134,pat_1413,request_deactivation,phi_rec_1413,0,0,0,2025-08-18T00:00:00,2025-08-31T00:00:00,benign
req_ben_41627,pat_897,request_access,phi_rec_897,1,1,1,2025-08-15T00:00:00,2025-08-23T00:00:00,benign
req_ben_79890,pat_1853,request_deactivation,phi_rec_1853,0,0,0,2025-08-27T00:00:00,2025-09-20T00:00:00,benign
req_ben_52109,pat_1080,request_access,phi_rec_1080,1,1,1,2025-08-09T00:00:00,2025-08-18T00:00:00,benign
req_ben_16935,pat_86,request_access,phi_rec_86,1,1,0,2025-08-10T00:00:00,2025-08-16T00:00:00,benign
req_ben_16735,pat_717,request_access,phi_rec_717,0,0,1,2025-08-23T00:00:00,2025-09-04T00:00:00,benign
req_ben_6303,pat_1702,request_access,phi_rec_1702,1,1,1,2025-08-30T00:00:00,2025-09-08T00:00:00,benign
req_ben_38809,pat_13,request_access,phi_rec_13,1,1,1,2025-08-13T00:00:00,2025-08-15T00:00:00,benign
req_ben_85901,pat_1632,request_access,phi_rec_1632,1,0,0,2025-08-24T00:00:00,2025-09-05T00:00:00,benign
req_ben_70848,pat_874,request_access,phi_rec_874,1,1,0,2025-08-29T00:00:00,2025-09-02T00:00:00,benign
req_ben_69523,pat_149,request_deactivation,phi_rec_149,0,0,0,2025-08-28T00:00:00,2025-09-04T00:00:00,benign
req_ben_36595,pat_554,request_access,phi_rec_554,1,1,1,2025-08-09T00:00:00,2025-08-19T00:00:00,benign
req_ben_91175,pat_1775,request_access,phi_rec_1775,1,1,1,2025-08-15T00:00:00,2025-08-29T00:00:00,benign
req_ben_57518,pat_1385,request_deactivation,phi_rec_1385,0,0,0,2025-08-29T00:00:00,2025-09-05T00:00:00,benign
req_ben_71874,pat_1118,request_access,phi_rec_1118,0,1,0,2025-08-08T00:00:00,2025-08-29T00:00:00,benign
req_ben_40699,pat_890,request_access,phi_rec_890,1,1,1,2025-08-15T00:00:00,2025-09-03T00:00:00,benign
req_ben_78133,pat_743,request_access,phi_rec_743,1,1,1,2025-08-12T00:00:00,2025-08-19T00:00:00,benign
req_ben_59267,pat_956,request_access,phi_rec_956,1,0,0,2025-08-15T00:00:00,2025-08-18T00:00:00,benign
req_ben_1527,pat_631,request_access,phi_rec_631,1,1,0,2025-08-20T00:00:00,2025-08-29T00:00:00,benign
req_vio_1736,pat_1538,request_access,phi_rec_1538,1,0,0,2025-06-27T00:00:00,,violation_gdpr_art15
req_ben_42075,pat_1824,request_access,phi_rec_1824,0,1,1,2025-08-16T00:00:00,2025-08-27T00:00:00,benign
req_ben_28473,pat_1697,request_access,phi_rec_1697,1,1,1,2025-08-11T00:00:00,2025-08-29T00:00:00,benign
req_ben_17610,pat_1510,request_access,phi_rec_1510,1,1,0,2025-08-10T00:00:00,2025-08-24T00:00:00,benign
req_ben_21163,pat_1840,request_access,phi_rec_1840,0,1,0,2025-08-04T00:00:00,2025-08-07T00:00:00,benign
req_ben_42749,pat_798,request_access,phi_rec_798,0,0,1,2025-08-14T00:00:00,2025-09-04T00:00:00,benign
req_ben_45280,pat_1010,request_access,phi_rec_1010,1,0,0,2025-08-17T00:00:00,2025-08-26T00:00:00,benign
req_ben_24378,pat_1436,request_deactivation,phi_rec_1436,0,0,0,2025-08-10T00:00:00,2025-08-24T00:00:00,benign
req_ben_29222,pat_1058,request_access,phi_rec_1058,1,1,1,2025-08-25T00:00:00,2025-08-26T00:00:00,benign
req_ben_16484,pat_444,request_access,phi_rec_444,1,1,1,2025-08-28T00:00:00,2025-09-08T00:00:00,benign
req_ben_60701,pat_741,request_deactivation,phi_rec_741,0,0,0,2025-08-16T00:00:00,2025-09-04T00:00:00,benign
req_ben_72435,pat_839,request_access,phi_rec_839,1,1,0,2025-08-22T00:00:00,2025-09-04T00:00:00,benign
req_ben_49694,pat_315,request_access,phi_rec_315,0,1,0,2025-08-05T00:00:00,2025-08-17T00:00:00,benign
req_ben_7383,pat_235,request_access,phi_rec_235,1,1,1,2025-08-02T00:00:00,2025-08-03T00:00:00,benign
req_ben_39383,pat_1321,request_access,phi_rec_1321,0,1,0,2025-08-24T00:00:00,2025-08-25T00:00:00,benign
req_ben_50196,pat_1336,request_deactivation,phi_rec_1336,0,0,0,2025-08-26T00:00:00,2025-09-03T00:00:00,benign
req_ben_89263,pat_593,request_access,phi_rec_593,1,1,1,2025-08-13T00:00:00,2025-08-19T00:00:00,benign
req_ben_73895,pat_1163,request_access,phi_rec_1163,1,0,1,2025-08-29T00:00:00,2025-09-11T00:00:00,benign
req_vio_4913,pat_560,request_deactivation,phi_rec_560,0,0,0,2025-04-28T00:00:00,,violation_gdpr_art17
req_ben_37283,pat_1221,request_access,phi_rec_1221,1,1,1,2025-08-13T00:00:00,2025-08-14T00:00:00,benign
req_ben_43500,pat_63,request_deactivation,phi_rec_63,0,0,0,2025-08-25T00:00:00,2025-09-01T00:00:00,benign
req_ben_88299,pat_505,request_access,phi_rec_505,0,1,1,2025-08-27T00:00:00,2025-08-28T00:00:00,benign
req_ben_21385,pat_453,request_access,phi_rec_453,1,1,1,2025-08-03T00:00:00,2025-08-27T00:00:00,benign
req_ben_46427,pat_1549,request_access,phi_rec_1549,1,0,1,2025-08-22T00:00:00,2025-08-23T00:00:00,benign
req_ben_64092,pat_662,request_access,phi_rec_662,1,1,1,2025-08-11T00:00:00,2025-08-17T00:00:00,benign
req_ben_31066,pat_1814,request_access,phi_rec_1814,1,1,1,2025-08-25T00:00:00,2025-09-08T00:00:00,benign
req_ben_3267,pat_474,request_deactivation,phi_rec_474,0,0,0,2025-08-11T00:00:00,2025-08-23T00:00:00,benign
req_ben_34806,pat_1485,request_access,phi_rec_1485,1,0,1,2025-08-11T00:00:00,2025-09-04T00:00:00,benign
req_ben_20388,pat_1753,request_access,phi_rec_1753,1,1,1,2025-08-10T00:00:00,2025-08-17T00:00:00,benign
req_ben_34451,pat_21,request_access,phi_rec_21,1,0,0,2025-08-12T00:00:00,2025-08-18T00:00:00,benign
req_ben_52674,pat_31,request_access,phi_rec_31,1,1,1,2025-08-06T00:00:00,2025-08-14T00:00:00,benign
req_vio_488,pat_324,request_access,phi_rec_324,1,0,0,2025-07-16T00:00:00,,violation_gdpr_art15
req_ben_37850,pat_1789,request_deactivation,phi_rec_1789,0,0,0,2025-08-05T00:00:00,2025-08-19T00:00:00,benign
req_vio_4954,pat_698,request_access,phi_rec_698,0,1,0,2025-02-19T00:00:00,,violation_gdpr_art15
req_ben_27209,pat_1663,request_deactivation,phi_rec_1663,0,0,0,2025-08-05T00:00:00,2025-08-10T00:00:00,benign
req_ben_42092,pat_1637,request_access,phi_rec_1637,1,1,1,2025-08-25T00:00:00,2025-09-16T00:00:00,benign
req_ben_52881,pat_48,request_deactivation,phi_rec_48,0,0,0,2025-08-13T00:00:00,2025-08-16T00:00:00,benign
req_ben_87309,pat_1302,request_access,phi_rec_1302,1,1,1,2025-08-21T00:00:00,2025-08-22T00:00:00,benign
req_ben_27006,pat_1908,request_access,phi_rec_1908,1,1,1,2025-08-04T00:00:00,2025-08-18T00:00:00,benign
req_ben_69832,pat_1346,request_access,phi_rec_1346,0,1,0,2025-08-14T00:00:00,2025-09-04T00:00:00,benign
req_ben_25601,pat_861,request_deactivation,phi_rec_861,0,0,0,2025-08-24T00:00:00,2025-09-02T00:00:00,benign
req_ben_51505,pat_1264,request_deactivation,phi_rec_1264,0,0,0,2025-08-22T00:00:00,2025-09-04T00:00:00,benign
req_ben_18826,pat_1603,request_access,phi_rec_1603,1,1,1,2025-08-24T00:00:00,2025-08-25T00:00:00,benign
req_ben_24844,pat_1348,request_access,phi_rec_1348,1,0,1,2025-08-24T00:00:00,2025-09-05T00:00:00,benign
req_ben_38900,pat_565,request_access,phi_rec_565,1,1,0,2025-08-28T00:00:00,2025-09-05T00:00:00,benign
req_ben_40875,pat_863,request_access,phi_rec_863,0,1,0,2025-08-09T00:00:00,2025-08-21T00:00:00,benign
req_ben_64675,pat_1854,request_deactivation,phi_rec_1854,0,0,0,2025-08-12T00:00:00,2025-09-01T00:00:00,benign
req_ben_92947,pat_1703,request_access,phi_rec_1703,0,0,1,2025-08-19T00:00:00,2025-09-03T00:00:00,benign
req_ben_65165,pat_396,request_access,phi_rec_396,1,0,0,2025-08-02T00:00:00,2025-08-06T00:00:00,benign
req_ben_36997,pat_1148,request_access,phi_rec_1148,1,1,1,2025-08-24T00:00:00,2025-09-15T00:00:00,benign
req_ben_43220,pat_1424,request_access,phi_rec_1424,0,0,1,2025-08-25T00:00:00,2025-09-16T00:00:00,benign
req_ben_60890,pat_1110,request_access,phi_rec_1110,1,1,1,2025-08-06T00:00:00,2025-08-11T00:00:00,benign
req_ben_93961,pat_984,request_deactivation,phi_rec_984,0,0,0,2025-08-04T00:00:00,2025-08-14T00:00:00,benign
req_ben_13471,pat_1344,request_access,phi_rec_1344,1,0,1,2025-08-18T00:00:00,2025-09-04T00:00:00,benign
req_ben_66400,pat_1758,request_access,phi_rec_1758,0,1,1,2025-08-02T00:00:00,2025-08-07T00:00:00,benign
req_vio_3106,pat_769,request_access,phi_rec_769,1,1,1,2025-07-02T00:00:00,,violation_gdpr_art15
req_ben_353,pat_1621,request_access,phi_rec_1621,1,1,1,2025-08-08T00:00:00,2025-08-20T00:00:00,benign
req_ben_82987,pat_461,request_access,phi_rec_461,0,0,1,2025-08-24T00:00:00,2025-09-14T00:00:00,benign
req_ben_27183,pat_1751,request_access,phi_rec_1751,1,0,1,2025-08-03T00:00:00,2025-08-24T00:00:00,benign
req_ben_5035,pat_902,request_deactivation,phi_rec_902,0,0,0,2025-08-04T00:00:00,2025-08-19T00:00:00,benign
req_ben_53718,pat_1065,request_access,phi_rec_1065,0,1,1,2025-08-10T00:00:00,2025-08-22T00:00:00,benign
req_ben_57295,pat_1405,request_deactivation,phi_rec_1405,0,0,0,2025-08-19T00:00:00,2025-08-29T00:00:00,benign
req_ben_76127,pat_1442,request_access,phi_rec_1442,1,1,0,2025-08-07T00:00:00,2025-08-08T00:00:00,benign
req_vio_1233,pat_729,request_deactivation,phi_rec_729,0,0,0,2025-03-21T00:00:00,,violation_gdpr_art17
req_ben_31069,pat_433,request_deactivation,phi_rec_433,0,0,0,2025-08-18T00:00:00,2025-09-12T00:00:00,benign
req_ben_17820,pat_1082,request_deactivation,phi_rec_1082,0,0,0,2025-08-10T00:00:00,2025-08-26T00:00:00,benign
req_ben_64475,pat_996,request_access,phi_rec_996,1,1,1,2025-08-18T00:00:00,2025-09-12T00:00:00,benign
req_ben_60770,pat_1487,request_access,phi_rec_1487,0,1,0,2025-08-26T00:00:00,2025-09-13T00:00:00,benign
req_ben_71724,pat_843,request_access,phi_rec_843,0,1,1,2025-08-08T00:00:00,2025-08-25T00:00:00,benign
req_ben_4820,pat_890,request_access,phi_rec_890,1,1,1,2025-08-04T00:00:00,2025-08-29T00:00:00,benign
req_ben_2001,pat_1153,request_access,phi_rec_1153,1,0,0,2025-08-03T00:00:00,2025-08-18T00:00:00,benign
req_ben_13290,pat_1514,request_access,phi_rec_1514,1,0,1,2025-08-20T00:00:00,2025-08-31T00:00:00,benign
req_ben_72215,pat_816,request_access,phi_rec_816,0,0,1,2025-08-06T00:00:00,2025-08-21T00:00:00,benign
req_ben_18874,pat_719,request_deactivation,phi_rec_719,0,0,0,2025-08-12T00:00:00,2025-09-06T00:00:00,benign
req_ben_81033,pat_629,request_access,phi_rec_629,1,1,1,2025-08-25T00:00:00,2025-09-02T00:00:00,benign
req_ben_9759,pat_592,request_access,phi_rec_592,1,1,1,2025-08-06T00:00:00,2025-08-20T00:00:00,benign
req_ben_83363,pat_1610,request_access,phi_rec_1610,0,1,1,2025-08-23T00:00:00,2025-09-06T00:00:00,benign
req_ben_67011,pat_1152,request_access,phi_rec_1152,1,1,1,2025-08-20T00:00:00,2025-08-29T00:00:00,benign
req_vio_2140,pat_1230,request_access,phi_rec_1230,1,1,1,2025-04-22T00:00:00,,violation_gdpr_art15
