log_id,principal,action,resource,lab_result,clinical_note,billing_info,request_timestamp,process_timestamp,label
req_ben_8540,pat_1580,request_deactivation,phi_rec_1580,0,0,0,2025-08-29T00:00:00,2025-09-15T00:00:00,benign
req_ben_5277,pat_1180,request_access,phi_rec_1180,1,1,0,2025-08-22T00:00:00,2025-09-10T00:00:00,benign
req_ben_5078,pat_1752,request_access,phi_rec_1752,1,0,0,2025-08-03T00:00:00,2025-08-09T00:00:00,benign
req_ben_3669,pat_1382,request_deactivation,phi_rec_1382,0,0,0,2025-08-16T00:00:00,2025-08-29T00:00:00,benign
req_ben_3174,pat_212,request_access,phi_rec_212,1,0,0,2025-08-06T00:00:00,2025-08-23T00:00:00,benign
req_ben_5649,pat_1378,request_access,phi_rec_1378,0,0,1,2025-08-25T00:00:00,2025-09-10T00:00:00,benign
req_ben_8851,pat_1174,request_access,phi_rec_1174,1,0,0,2025-08-13T00:00:00,2025-08-23T00:00:00,benign
req_ben_8332,pat_773,request_deactivation,phi_rec_773,0,0,0,2025-08-30T00:00:00,2025-09-22T00:00:00,benign
req_ben_9280,pat_985,request_access,phi_rec_985,1,1,0,2025-08-17T00:00:00,2025-09-10T00:00:00,benign
req_ben_7035,pat_1592,request_access,phi_rec_1592,1,0,0,2025-08-10T00:00:00,2025-08-22T00:00:00,benign
req_ben_7491,pat_221,request_deactivation,phi_rec_221,0,0,0,2025-08-22T00:00:00,2025-08-26T00:00:00,benign
req_ben_6344,pat_346,request_deactivation,phi_rec_346,0,0,0,2025-08-02T00:00:00,2025-08-13T00:00:00,benign
req_ben_8933,pat_780,request_deactivation,phi_rec_780,0,0,0,2025-08-25T00:00:00,2025-09-11T00:00:00,benign
req_vio_31,pat_1387,request_deactivation,phi_rec_1387,0,0,0,2025-03-20T00:00:00,,violation_gdpr_art17
req_ben_4511,pat_106,request_deactivation,phi_rec_106,0,0,0,2025-08-30T00:00:00,2025-09-19T00:00:00,benign
req_ben_7754,pat_1361,request_deactivation,phi_rec_1361,0,0,0,2025-08-12T00:00:00,2025-08-20T00:00:00,benign
req_ben_1569,pat_1207,request_access,phi_rec_1207,1,0,1,2025-08-11T00:00:00,2025-08-14T00:00:00,benign
req_ben_4385,pat_1988,request_access,phi_rec_1988,0,1,0,2025-08-09T00:00:00,2025-08-13T00:00:00,benign
req_ben_9250,pat_524,request_access,phi_rec_524,1,0,0,2025-08-08T00:00:00,2025-08-16T00:00:00,benign
req_ben_2598,pat_1158,request_access,phi_rec_1158,1,0,0,2025-08-22T00:00:00,2025-09-11T00:00:00,benign
req_ben_2934,pat_421,request_deactivation,phi_rec_421,0,0,0,2025-08-08T00:00:00,2025-08-14T00:00:00,benign
req_ben_6240,pat_424,request_access,phi_rec_424,1,1,1,2025-08-23T00:00:00,2025-09-17T00:00:00,benign
req_ben_9200,pat_1110,request_access,phi_rec_1110,1,1,0,2025-08-18T00:00:00,2025-09-09T00:00:00,benign
req_ben_5138,pat_1971,request_access,phi_rec_1971,1,1,1,2025-08-17T00:00:00,2025-09-03T00:00:00,benign
req_ben_1277,pat_1196,request_access,phi_rec_1196,1,1,1,2025-08-12T00:00:00,2025-09-01T00:00:00,benign
req_ben_4335,pat_1036,request_access,phi_rec_1036,0,0,1,2025-08-27T00:00:00,2025-09-10T00:00:00,benign
req_ben_3912,pat_920,request_access,phi_rec_920,1,1,1,2025-08-05T00:00:00,2025-08-06T00:00:00,benign
req_ben_4222,pat_71,request_access,phi_rec_71,1,0,0,2025-08-04T00:00:00,2025-08-12T00:00:00,benign
req_ben_2969,pat_1282,request_access,phi_rec_1282,0,1,0,2025-08-14T00:00:00,2025-08-26T00:00:00,benign
req_ben_8741,pat_1085,request_deactivation,phi_rec_1085,0,0,0,2025-08-16T00:00:00,2025-09-10T00:00:00,benign
req_ben_1668,pat_1922,request_access,phi_rec_1922,0,1,0,2025-08-08T00:00:00,2025-09-01T00:00:00,benign
req_ben_4096,pat_473,request_deactivation,phi_rec_473,0,0,0,2025-08-25T00:00:00,2025-09-05T00:00:00,benign
req_ben_647,pat_1728,request_deactivation,phi_rec_1728,0,0,0,2025-08-07T00:00:00,2025-08-22T00:00:00,benign
req_ben_9288,pat_641,request_access,phi_rec_641,1,1,1,2025-08-16T00:00:00,2025-08-27T00:00:00,benign
req_ben_9372,pat_20,request_access,phi_rec_20,1,1,1,2025-08-10T00:00:00,2025-08-26T00:00:00,benign
req_ben_4602,pat_782,request_access,phi_rec_782,0,1,1,2025-08-13T00:00:00,2025-08-25T00:00:00,benign
req_ben_4642,pat_874,request_access,phi_rec_874,1,1,1,2025-08-10T00:00:00,2025-08-19T00:00:00,benign
req_ben_4040,pat_1367,request_access,phi_rec_1367,0,1,1,2025-08-27T00:00:00,2025-09-10T00:00:00,benign
req_ben_3939,pat_262,request_deactivation,phi_rec_262,0,0,0,2025-08-05T00:00:00,2025-08-09T00:00:00,benign
req_ben_7928,pat_1360,request_deactivation,phi_rec_1360,0,0,0,2025-08-03T00:00:00,2025-08-18T00:00:00,benign
req_ben_941,pat_845,request_access,phi_rec_845,1,0,1,2025-08-05T00:00:00,2025-08-18T00:00:00,benign
req_vio_267,pat_1152,request_deactivation,phi_rec_1152,0,0,0,2025-06-07T00:00:00,,violation_gdpr_art17
req_ben_2592,pat_575,request_access,phi_rec_575,1,1,1,2025-08-29T00:00:00,2025-09-01T00:00:00,benign
req_ben_7135,pat_55,request_access,phi_rec_55,0,1,0,2025-08-16T00:00:00,2025-09-08T00:00:00,benign
req_ben_5054,pat_524,request_access,phi_rec_524,0,0,1,2025-08-15T00:00:00,2025-08-29T00:00:00,benign
req_ben_8162,pat_844,request_deactivation,phi_rec_844,0,0,0,2025-08-08T00:00:00,2025-08-13T00:00:00,benign
req_ben_6879,pat_1053,request_access,phi_rec_1053,1,0,1,2025-08-11T00:00:00,2025-09-04T00:00:00,benign
req_ben_9294,pat_1937,request_access,phi_rec_1937,0,1,1,2025-08-04T00:00:00,2025-08-16T00:00:00,benign
req_ben_8980,pat_675,request_access,phi_rec_675,0,1,0,2025-08-17T00:00:00,2025-08-20T00:00:00,benign
req_ben_6234,pat_443,request_access,phi_rec_443,1,1,1,2025-08-13T00:00:00,2025-08-29T00:00:00,benign
req_ben_4503,pat_1806,request_deactivation,phi_rec_1806,0,0,0,2025-08-03T00:00:00,2025-08-06T00:00:00,benign
req_ben_199,pat_903,request_access,phi_rec_903,1,1,0,2025-08-14T00:00:00,2025-08-29T00:00:00,benign
req_ben_4555,pat_1650,request_deactivation,phi_rec_1650,0,0,0,2025-08-13T00:00:00,2025-09-05T00:00:00,benign
req_ben_9399,pat_225,request_access,phi_rec_225,1,1,1,2025-08-03T00:00:00,2025-08-13T00:00:00,benign
req_vio_30,pat_1660,request_access,phi_rec_1660,0,0,1,2025-04-21T00:00:00,,violation_gdpr_art15
req_vio_316,pat_304,request_access,phi_rec_304,1,1,0,2025-03-11T00:00:00,,violation_gdpr_art15
req_ben_3220,pat_1799,request_access,phi_rec_1799,1,1,0,2025-08-29T00:00:00,2025-09-11T00:00:00,benign
req_ben_7143,pat_298,request_access,phi_rec_298,1,1,1,2025-08-10T00:00:00,2025-08-23T00:00:00,benign
req_ben_1519,pat_960,request_access,phi_rec_960,0,1,1,2025-08-03T00:00:00,2025-08-07T00:00:00,benign
req_ben_7317,pat_909,request_deactivation,phi_rec_909,0,0,0,2025-08-12T00:00:00,2025-08-28T00:00:00,benign
req_ben_6154,pat_1359,request_access,phi_rec_1359,1,0,1,2025-08-14T00:00:00,2025-08-17T00:00:00,benign
req_ben_21,pat_1782,request_access,phi_rec_1782,1,1,1,2025-08-04T00:00:00,2025-08-18T00:00:00,benign
req_ben_9471,pat_316,request_access,phi_rec_316,0,0,1,2025-08-26T00:00:00,2025-09-02T00:00:00,benign
req_ben_8279,pat_1500,request_deactivation,phi_rec_1500,0,0,0,2025-08-07T00:00:00,2025-08-25T00:00:00,benign
req_ben_4797,pat_109,request_deactivation,phi_rec_109,0,0,0,2025-08-20T00:00:00,2025-09-05T00:00:00,benign
req_ben_5557,pat_244,request_deactivation,phi_rec_244,0,0,0,2025-08-02T00:00:00,2025-08-15T00:00:00,benign
req_ben_8858,pat_1141,request_access,phi_rec_1141,0,0,1,2025-08-13T00:00:00,2025-08-19T00:00:00,benign
req_ben_972,pat_1083,request_deactivation,phi_rec_1083,0,0,0,2025-08-06T00:00:00,2025-08-09T00:00:00,benign
req_ben_4396,pat_1023,request_access,phi_rec_1023,1,0,0,2025-08-08T00:00:00,2025-09-01T00:00:00,benign
req_ben_8298,pat_649,request_access,phi_rec_649,0,1,0,2025-08-08T00:00:00,2025-08-12T00:00:00,benign
req_ben_430,pat_843,request_access,phi_rec_843,0,1,0,2025-08-14T00:00:00,2025-08-27T00:00:00,benign
req_ben_3643,pat_287,request_access,phi_rec_287,1,1,0,2025-08-27T00:00:00,2025-09-07T00:00:00,benign
req_vio_351,pat_1239,request_deactivation,phi_rec_1239,0,0,0,2025-03-09T00:00:00,,violation_gdpr_art17
req_ben_7849,pat_1878,request_deactivation,phi_rec_1878,0,0,0,2025-08-12T00:00:00,2025-09-03T00:00:00,benign
req_ben_421,pat_1847,request_access,phi_rec_1847,1,1,0,2025-08-10T00:00:00,2025-08-26T00:00:00,benign
req_ben_7353,pat_1995,request_access,phi_rec_1995,1,1,1,2025-08-16T00:00:00,2025-09-03T00:00:00,benign
req_ben_6161,pat_26,request_access,phi_rec_26,1,0,1,2025-08-12T00:00:00,2025-08-26T00:00:00,benign
req_ben_8594,pat_279,request_access,phi_rec_279,1,0,0,2025-08-05T00:00:00,2025-08-06T00:00:00,benign
req_ben_5799,pat_1456,request_deactivation,phi_rec_1456,0,0,0,2025-08-24T00:00:00,2025-09-04T00:00:00,benign
req_ben_6479,pat_351,request_access,phi_rec_351,1,0,1,2025-08-20T00:00:00,2025-08-30T00:00:00,benign
req_ben_8508,pat_823,request_deactivation,phi_rec_823,0,0,0,2025-08-19T00:00:00,2025-08-25T00:00:00,benign
req_ben_2312,pat_391,request_access,phi_rec_391,1,0,0,2025-08-18T00:00:00,2025-09-11T00:00:00,benign
req_ben_9249,pat_1426,request_access,phi_rec_1426,0,1,1,2025-08-07T00:00:00,2025-08-14T00:00:00,benign
req_ben_6152,pat_1366,request_access,phi_rec_1366,1,1,1,2025-08-24T00:00:00,2025-08-26T00:00:00,benign
req_ben_6830,pat_1620,request_access,phi_rec_1620,0,1,1,2025-08-17T00:00:00,2025-09-04T00:00:00,benign
req_ben_627,pat_324,request_deactivation,phi_rec_324,0,0,0,2025-08-19T00:00:00,2025-09-01T00:00:00,benign
req_ben_5330,pat_1976,request_deactivation,phi_rec_1976,0,0,0,2025-08-09T00:00:00,2025-09-01T00:00:00,benign
req_ben_2567,pat_1517,request_access,phi_rec_1517,1,0,1,2025-08-15T00:00:00,2025-09-07T00:00:00,benign
req_ben_3970,pat_1819,request_access,phi_rec_1819,1,1,1,2025-08-20T00:00:00,2025-08-31T00:00:00,benign
req_ben_5915,pat_285,request_deactivation,phi_rec_285,0,0,0,2025-08-09T00:00:00,2025-08-22T00:00:00,benign
req_vio_396,pat_662,request_access,phi_rec_662,1,0,0,2025-02-16T00:00:00,,violation_gdpr_art15
req_ben_1436,pat_1272,request_access,phi_rec_1272,0,1,1,2025-08-25T00:00:00,2025-09-02T00:00:00,benign
req_ben_7763,pat_1912,request_deactivation,phi_rec_1912,0,0,0,2025-08-14T00:00:00,2025-09-01T00:00:00,benign
req_ben_2044,pat_963,request_access,phi_rec_963,1,0,0,2025-08-12T00:00:00,2025-08-13T00:00:00,benign
req_ben_3600,pat_54,request_access,phi_rec_54,1,1,1,2025-08-03T00:00:00,2025-08-25T00:00:00,benign
req_ben_8312,pat_99,request_access,phi_rec_99,1,1,1,2025-08-21T00:00:00,2025-08-27T00:00:00,benign
req_ben_6052,pat_262,request_access,phi_rec_262,0,0,1,2025-08-29T00:00:00,2025-09-03T00:00:00,benign
req_ben_8014,pat_853,request_access,phi_rec_853,1,1,1,2025-08-03T00:00:00,2025-08-06T00:00:00,benign
req_ben_1958,pat_1149,request_access,phi_rec_1149,0,1,0,2025-08-10T00:00:00,2025-08-14T00:00:00,benign
req_ben_675,pat_1186,request_access,phi_rec_1186,0,1,1,2025-08-30T00:00:00,2025-09-22T00:00:00,benign
req_ben_3141,pat_939,request_access,phi_rec_939,0,1,1,2025-08-15T00:00:00,2025-09-02T00:00:00,benign
req_ben_8652,pat_848,request_access,phi_rec_848,1,0,0,2025-08-05T00:00:00,2025-08-17T00:00:00,benign
req_ben_3938,pat_1997,request_access,phi_rec_1997,1,1,1,2025-08-07T00:00:00,2025-08-24T00:00:00,benign
req_ben_2946,pat_1304,request_access,phi_rec_1304,1,1,0,2025-08-10T00:00:00,2025-08-22T00:00:00,benign
req_ben_5123,pat_672,request_deactivation,phi_rec_672,0,0,0,2025-08-05T00:00:00,2025-08-26T00:00:00,benign
req_ben_6665,pat_480,request_deactivation,phi_rec_480,0,0,0,2025-08-20T00:00:00,2025-09-12T00:00:00,benign
req_ben_8623,pat_1253,request_access,phi_rec_1253,1,1,1,2025-08-11T00:00:00,2025-08-13T00:00:00,benign
req_ben_587,pat_387,request_access,phi_rec_387,0,0,1,2025-08-11T00:00:00,2025-08-18T00:00:00,benign
req_ben_2883,pat_841,request_deactivation,phi_rec_841,0,0,0,2025-08-25T00:00:00,2025-08-28T00:00:00,benign
req_ben_7004,pat_1534,request_access,phi_rec_1534,0,1,1,2025-08-25T00:00:00,2025-08-31T00:00:00,benign
req_ben_7653,pat_1028,request_deactivation,phi_rec_1028,0,0,0,2025-08-07T00:00:00,2025-08-18T00:00:00,benign
req_ben_8170,pat_1950,request_access,phi_rec_1950,1,0,0,2025-08-06T00:00:00,2025-08-10T00:00:00,benign
req_ben_6181,pat_67,request_access,phi_rec_67,0,1,0,2025-08-14T00:00:00,2025-08-25T00:00:00,benign
req_ben_4029,pat_726,request_access,phi_rec_726,1,1,1,2025-08-19T00:00:00,2025-08-23T00:00:00,benign
req_ben_8427,pat_110,request_access,phi_rec_110,1,1,1,2025-08-02T00:00:00,2025-08-04T00:00:00,benign
req_ben_565,pat_357,request_deactivation,phi_rec_357,0,0,0,2025-08-06T00:00:00,2025-08-08T00:00:00,benign
req_ben_9355,pat_704,request_access,phi_rec_704,1,1,1,2025-08-18T00:00:00,2025-09-03T00:00:00,benign
req_ben_1129,pat_1519,request_access,phi_rec_1519,1,0,1,2025-08-26T00:00:00,2025-09-03T00:00:00,benign
req_ben_6254,pat_1734,request_access,phi_rec_1734,1,1,1,2025-08-13T00:00:00,2025-09-01T00:00:00,benign
req_ben_2470,pat_1050,request_deactivation,phi_rec_1050,0,0,0,2025-08-07T00:00:00,2025-08-22T00:00:00,benign
req_ben_6807,pat_16,request_access,phi_rec_16,1,1,1,2025-08-12T00:00:00,2025-08-24T00:00:00,benign
req_ben_8979,pat_220,request_access,phi_rec_220,1,1,1,2025-08-27T00:00:00,2025-09-05T00:00:00,benign
req_ben_2858,pat_1991,request_access,phi_rec_1991,1,1,0,2025-08-20T00:00:00,2025-08-26T00:00:00,benign
req_ben_1753,pat_696,request_access,phi_rec_696,0,1,1,2025-08-11T00:00:00,2025-09-04T00:00:00,benign
req_ben_1644,pat_1392,request_access,phi_rec_1392,1,1,1,2025-08-02T00:00:00,2025-08-20T00:00:00,benign
req_ben_4312,pat_647,request_access,phi_rec_647,1,1,1,2025-08-28T00:00:00,2025-09-18T00:00:00,benign
req_ben_3779,pat_796,request_access,phi_rec_796,0,1,1,2025-08-05T00:00:00,2025-08-25T00:00:00,benign
req_ben_1675,pat_1566,request_access,phi_rec_1566,1,1,1,2025-08-29T00:00:00,2025-09-21T00:00:00,benign
req_ben_5113,pat_129,request_access,phi_rec_129,0,1,0,2025-08-26T00:00:00,2025-09-07T00:00:00,benign
req_ben_3631,pat_802,request_access,phi_rec_802,1,1,0,2025-08-26T00:00:00,2025-08-30T00:00:00,benign
req_ben_7230,pat_1386,request_access,phi_rec_1386,1,1,1,2025-08-13T00:00:00,2025-09-04T00:00:00,benign
req_ben_3170,pat_1162,request_deactivation,phi_rec_1162,0,0,0,2025-08-08T00:00:00,2025-08-17T00:00:00,benign
req_ben_9129,pat_720,request_access,phi_rec_720,1,1,0,2025-08-24T00:00:00,2025-09-09T00:00:00,benign
req_ben_320,pat_1416,request_access,phi_rec_1416,1,0,0,2025-08-11T00:00:00,2025-08-15T00:00:00,benign
req_ben_7637,pat_959,request_access,phi_rec_959,0,1,0,2025-08-16T00:00:00,2025-08-18T00:00:00,benign
req_ben_5483,pat_1671,request_access,phi_rec_1671,0,1,0,2025-08-27T00:00:00,2025-08-28T00:00:00,benign
req_ben_384,pat_1942,request_access,phi_rec_1942,1,1,1,2025-08-06T00:00:00,2025-08-22T00:00:00,benign
req_ben_6846,pat_1467,request_access,phi_rec_1467,0,0,1,2025-08-20T00:00:00,2025-08-26T00:00:00,benign
req_ben_9146,pat_726,request_access,phi_rec_726,1,1,1,2025-08-26T00:00:00,2025-08-30T00:00:00,benign
req_vio_209,pat_178,request_deactivation,phi_rec_178,0,0,0,2025-02-26T00:00:00,,violation_gdpr_art17
req_ben_1779,pat_546,request_deactivation,phi_rec_546,0,0,0,2025-08-26T00:00:00,2025-09-04T00:00:00,benign
req_ben_6611,pat_719,request_access,phi_rec_719,1,1,1,2025-08-10T00:00:00,2025-08-30T00:00:00,benign
req_ben_6835,pat_1889,request_deactivation,phi_rec_1889,0,0,0,2025-08-13T00:00:00,2025-08-14T00:00:00,benign
req_ben_2088,pat_1317,request_deactivation,phi_rec_1317,0,0,0,2025-08-13T00:00:00,2025-09-05T00:00:00,benign
req_vio_185,pat_783,request_deactivation,phi_rec_783,0,0,0,2025-02-22T00:00:00,,violation_gdpr_art17
req_ben_2010,pat_1200,request_access,phi_rec_1200,1,1,0,2025-08-27T00:00:00,2025-09-11T00:00:00,benign
req_ben_6277,pat_1939,request_access,phi_rec_1939,1,0,1,2025-08-05T00:00:00,2025-08-22T00:00:00,benign
req_ben_5556,pat_89,request_deactivation,phi_rec_89,0,0,0,2025-08-17T00:00:00,2025-09-02T00:00:00,benign
req_ben_848,pat_1335,request_access,phi_rec_1335,1,1,1,2025-08-04T00:00:00,2025-08-16T00:00:00,benign
req_ben_1288,pat_1573,request_deactivation,phi_rec_1573,0,0,0,2025-08-29T00:00:00,2025-09-13T00:00:00,benign
req_ben_2618,pat_877,request_deactivation,phi_rec_877,0,0,0,2025-08-14T00:00:00,2025-09-04T00:00:00,benign
req_ben_8992,pat_194,request_access,phi_rec_194,0,0,1,2025-08-15T00:00:00,2025-09-09T00:00:00,benign
req_ben_6269,pat_1053,request_access,phi_rec_1053,0,1,1,2025-08-21T00:00:00,2025-09-08T00:00:00,benign
req_ben_1648,pat_900,request_access,phi_rec_900,1,0,1,2025-08-09T00:00:00,2025-08-15T00:00:00,benign
req_ben_1254,pat_1204,request_access,phi_rec_1204,1,0,0,2025-08-15T00:00:00,2025-08-22T00:00:00,benign
req_ben_7198,pat_225,request_access,phi_rec_225,1,1,1,2025-08-21T00:00:00,2025-08-30T00:00:00,benign
req_ben_2846,pat_399,request_access,phi_rec_399,1,0,0,2025-08-04T00:00:00,2025-08-13T00:00:00,benign
req_ben_5867,pat_1797,request_access,phi_rec_1797,1,1,1,2025-08-29T00:00:00,2025-09-18T00:00:00,benign
req_ben_7131,pat_210,request_access,phi_rec_210,0,0,1,2025-08-21T00:00:00,2025-08-29T00:00:00,benign
req_ben_4195,pat_0,request_deactivation,phi_rec_0,0,0,0,2025-08-02T00:00:00,2025-08-14T00:00:00,benign
req_vio_491,pat_173,request_deactivation,phi_rec_173,0,0,0,2025-02-16T00:00:00,,violation_gdpr_art17
req_ben_4558,pat_668,request_deactivation,phi_rec_668,0,0,0,2025-08-19T00:00:00,2025-08-23T00:00:00,benign
req_ben_369,pat_1985,request_access,phi_rec_1985,1,1,1,2025-08-11T00:00:00,2025-08-30T00:00:00,benign
req_ben_1166,pat_902,request_access,phi_rec_902,1,1,1,2025-08-26T00:00:00,2025-09-10T00:00:00,benign
req_ben_8342,pat_1012,request_access,phi_rec_1012,0,1,1,2025-08-09T00:00:00,2025-08-25T00:00:00,benign
req_ben_82,pat_458,request_deactivation,phi_rec_458,0,0,0,2025-08-19T00:00:00,2025-09-13T00:00:00,benign
req_ben_4529,pat_130,request_access,phi_rec_130,0,1,1,2025-08-17T00:00:00,2025-08-20T00:00:00,benign
req_ben_4054,pat_1743,request_access,phi_rec_1743,0,1,0,2025-08-26T00:00:00,2025-09-05T00:00:00,benign
req_ben_4671,pat_790,request_access,phi_rec_790,1,1,1,2025-08-23T00:00:00,2025-09-17T00:00:00,benign
req_ben_1897,pat_1137,request_deactivation,phi_rec_1137,0,0,0,2025-08-03T00:00:00,2025-08-05T00:00:00,benign
req_ben_5121,pat_1697,request_deactivation,phi_rec_1697,0,0,0,2025-08-19T00:00:00,2025-09-02T00:00:00,benign
req_ben_7741,pat_348,request_access,phi_rec_348,1,1,0,2025-08-26T00:00:00,2025-08-29T00:00:00,benign
req_ben_6308,pat_453,request_access,phi_rec_453,1,0,1,2025-08-08T00:00:00,2025-08-27T00:00:00,benign
req_ben_3688,pat_1395,request_deactivation,phi_rec_1395,0,0,0,2025-08-22T00:00:00,2025-09-14T00:00:00,benign
req_ben_909,pat_494,request_access,phi_rec_494,1,1,1,2025-08-13T00:00:00,2025-08-17T00:00:00,benign
req_ben_7674,pat_1012,request_deactivation,phi_rec_1012,0,0,0,2025-08-25T00:00:00,2025-09-11T00:00:00,benign
req_ben_7056,pat_1049,request_access,phi_rec_1049,1,1,1,2025-08-19T00:00:00,2025-09-06T00:00:00,benign
req_vio_38,pat_1595,request_access,phi_rec_1595,1,1,1,2025-05-09T00:00:00,,violation_gdpr_art15
req_ben_7991,pat_471,request_deactivation,phi_rec_471,0,0,0,2025-08-05T00:00:00,2025-08-24T00:00:00,benign
req_vio_173,pat_1736,request_deactivation,phi_rec_1736,0,0,0,2025-06-29T00:00:00,,violation_gdpr_art17
req_ben_2141,pat_535,request_deactivation,phi_rec_535,0,0,0,2025-08-22T00:00:00,2025-09-01T00:00:00,benign
req_ben_5602,pat_765,request_access,phi_rec_765,1,1,1,2025-08-21T00:00:00,2025-08-25T00:00:00,benign
req_ben_4901,pat_136,request_deactivation,phi_rec_136,0,0,0,2025-08-06T00:00:00,2025-08-11T00:00:00,benign
req_ben_2339,pat_635,request_access,phi_rec_635,1,1,1,2025-08-18T00:00:00,2025-08-19T00:00:00,benign
req_ben_5771,pat_504,request_deactivation,phi_rec_504,0,0,0,2025-08-06T00:00:00,2025-08-08T00:00:00,benign
req_ben_7057,pat_1048,request_access,phi_rec_1048,1,1,1,2025-08-08T00:00:00,2025-08-12T00:00:00,benign
req_ben_2664,pat_500,request_deactivation,phi_rec_500,0,0,0,2025-08-03T00:00:00,2025-08-22T00:00:00,benign
req_ben_317,pat_496,request_access,phi_rec_496,1,1,0,2025-08-27T00:00:00,2025-09-20T00:00:00,benign
req_ben_2651,pat_263,request_deactivation,phi_rec_263,0,0,0,2025-08-03T00:00:00,2025-08-28T00:00:00,benign
req_ben_1595,pat_850,request_access,phi_rec_850,0,0,1,2025-08-23T00:00:00,2025-09-06T00:00:00,benign
req_ben_4042,pat_1832,request_access,phi_rec_1832,1,1,1,2025-08-16T00:00:00,2025-09-01T00:00:00,benign
req_ben_8512,pat_72,request_access,phi_rec_72,1,1,1,2025-08-18T00:00:00,2025-08-25T00:00:00,benign
req_ben_8501,pat_344,request_access,phi_rec_344,1,1,1,2025-08-23T00:00:00,2025-08-30T00:00:00,benign
req_ben_4082,pat_310,request_deactivation,phi_rec_310,0,0,0,2025-08-12T00:00:00,2025-08-18T00:00:00,benign
req_ben_3642,pat_1547,request_access,phi_rec_1547,1,0,1,2025-08-11T00:00:00,2025-08-31T00:00:00,benign
req_ben_7657,pat_390,request_deactivation,phi_rec_390,0,0,0,2025-08-21T00:00:00,2025-09-15T00:00:00,benign
req_ben_7690,pat_1000,request_access,phi_rec_1000,0,1,0,2025-08-24T00:00:00,2025-09-05T00:00:00,benign
req_ben_5309,pat_1513,request_access,phi_rec_1513,0,1,1,2025-08-03T00:00:00,2025-08-13T00:00:00,benign
req_ben_1742,pat_492,request_access,phi_rec_492,1,0,0,2025-08-11T00:00:00,2025-08-12T00:00:00,benign
req_ben_275,pat_1614,request_deactivation,phi_rec_1614,0,0,0,2025-08-05T00:00:00,2025-08-19T00:00:00,benign
req_ben_90,pat_1207,request_deactivation,phi_rec_1207,0,0,0,2025-08-08T00:00:00,2025-08-13T00:00:00,benign
req_ben_7089,pat_1310,request_access,phi_rec_1310,0,0,1,2025-08-28T00:00:00,2025-08-29T00:00:00,benign
req_ben_3608,pat_825,request_access,phi_rec_825,0,1,1,2025-08-27T00:00:00,2025-09-07T00:00:00,benign
req_ben_7091,pat_873,request_access,phi_rec_873,0,0,1,2025-08-23T00:00:00,2025-09-04T00:00:00,benign
req_ben_3269,pat_176,request_access,phi_rec_176,1,1,1,2025-08-14T00:00:00,2025-08-29T00:00:00,benign
req_ben_5093,pat_457,request_deactivation,phi_rec_457,0,0,0,2025-08-14T00:00:00,2025-08-29T00:00:00,benign
