log_id,principal,action,resource,lab_result,clinical_note,billing_info,request_timestamp,process_timestamp,label
req_ben_2095,pat_54,request_deactivation,phi_rec_54,0,0,0,2025-08-16T00:00:00,2025-09-01T00:00:00,benign
req_ben_2817,pat_156,request_access,phi_rec_156,0,0,1,2025-08-10T00:00:00,2025-08-11T00:00:00,benign
req_ben_3548,pat_49,request_deactivation,phi_rec_49,0,0,0,2025-08-02T00:00:00,2025-08-06T00:00:00,benign
req_ben_1129,pat_58,request_access,phi_rec_58,0,0,1,2025-08-06T00:00:00,2025-08-14T00:00:00,benign
req_ben_3364,pat_188,request_access,phi_rec_188,0,1,1,2025-08-25T00:00:00,2025-09-09T00:00:00,benign
req_ben_3237,pat_90,request_deactivation,phi_rec_90,0,0,0,2025-08-26T00:00:00,2025-09-15T00:00:00,benign
req_ben_337,pat_132,request_access,phi_rec_132,0,1,1,2025-08-22T00:00:00,2025-09-10T00:00:00,benign
req_ben_1872,pat_82,request_access,phi_rec_82,1,1,1,2025-08-02T00:00:00,2025-08-27T00:00:00,benign
req_ben_1526,pat_13,request_access,phi_rec_13,1,0,1,2025-08-04T00:00:00,2025-08-09T00:00:00,benign
req_ben_3559,pat_0,request_access,phi_rec_0,0,1,1,2025-08-13T00:00:00,2025-08-14T00:00:00,benign
req_ben_2035,pat_28,request_access,phi_rec_28,0,1,1,2025-08-24T00:00:00,2025-09-17T00:00:00,benign
req_ben_1764,pat_0,request_deactivation,phi_rec_0,0,0,0,2025-08-18T00:00:00,2025-09-01T00:00:00,benign
req_ben_1152,pat_124,request_access,phi_rec_124,1,0,0,2025-08-16T00:00:00,2025-08-26T00:00:00,benign
req_ben_3490,pat_61,request_access,phi_rec_61,1,1,1,2025-08-17T00:00:00,2025-08-29T00:00:00,benign
req_ben_291,pat_10,request_access,phi_rec_10,1,1,1,2025-08-30T00:00:00,2025-09-20T00:00:00,benign
req_ben_2786,pat_138,request_access,phi_rec_138,1,0,1,2025-08-29T00:00:00,2025-09-15T00:00:00,benign
req_ben_2987,pat_90,request_deactivation,phi_rec_90,0,0,0,2025-08-09T00:00:00,2025-08-29T00:00:00,benign
req_ben_886,pat_137,request_deactivation,phi_rec_137,0,0,0,2025-08-17T00:00:00,2025-09-06T00:00:00,benign
req_ben_2819,pat_119,request_deactivation,phi_rec_119,0,0,0,2025-08-29T00:00:00,2025-09-06T00:00:00,benign
req_vio_67,pat_195,request_deactivation,phi_rec_195,0,0,0,2025-07-22T00:00:00,,violation_gdpr_art17
req_ben_1656,pat_196,request_access,phi_rec_196,1,0,1,2025-08-14T00:00:00,2025-09-02T00:00:00,benign
req_ben_2615,pat_177,request_access,phi_rec_177,1,1,1,2025-08-02T00:00:00,2025-08-05T00:00:00,benign
req_vio_78,pat_122,request_access,phi_rec_122,1,1,1,2025-02-20T00:00:00,,violation_gdpr_art15
req_ben_1958,pat_170,request_access,phi_rec_170,1,1,1,2025-08-25T00:00:00,2025-09-02T00:00:00,benign
req_ben_35,pat_85,request_access,phi_rec_85,0,1,1,2025-08-23T00:00:00,2025-08-25T00:00:00,benign
req_ben_3637,pat_10,request_access,phi_rec_10,0,1,0,2025-08-27T00:00:00,2025-09-16T00:00:00,benign
req_ben_2506,pat_93,request_access,phi_rec_93,1,1,1,2025-08-06T00:00:00,2025-08-09T00:00:00,benign
req_ben_1976,pat_70,request_access,phi_rec_70,0,1,0,2025-08-29T00:00:00,2025-09-20T00:00:00,benign
req_ben_2019,pat_121,request_deactivation,phi_rec_121,0,0,0,2025-08-23T00:00:00,2025-09-12T00:00:00,benign
req_ben_570,pat_147,request_deactivation,phi_rec_147,0,0,0,2025-08-24T00:00:00,2025-09-03T00:00:00,benign
req_ben_3101,pat_128,request_access,phi_rec_128,1,1,1,2025-08-04T00:00:00,2025-08-23T00:00:00,benign
req_ben_2715,pat_189,request_deactivation,phi_rec_189,0,0,0,2025-08-12T00:00:00,2025-08-13T00:00:00,benign
req_ben_4243,pat_35,request_deactivation,phi_rec_35,0,0,0,2025-08-25T00:00:00,2025-09-14T00:00:00,benign
req_ben_4436,pat_32,request_access,phi_rec_32,1,1,1,2025-08-03T00:00:00,2025-08-26T00:00:00,benign
req_ben_118,pat_74,request_access,phi_rec_74,1,0,0,2025-08-19T00:00:00,2025-08-23T00:00:00,benign
req_ben_2930,pat_157,request_access,phi_rec_157,1,1,1,2025-08-29T00:00:00,2025-09-02T00:00:00,benign
req_ben_3472,pat_129,request_access,phi_rec_129,1,1,1,2025-08-06T00:00:00,2025-08-25T00:00:00,benign
req_ben_2471,pat_84,request_access,phi_rec_84,0,1,0,2025-08-02T00:00:00,2025-08-07T00:00:00,benign
req_ben_2628,pat_97,request_access,phi_rec_97,1,1,1,2025-08-11T00:00:00,2025-08-17T00:00:00,benign
req_vio_75,pat_97,request_deactivation,phi_rec_97,0,0,0,2025-02-28T00:00:00,,violation_gdpr_art17
req_ben_1639,pat_172,request_access,phi_rec_172,0,1,0,2025-08-15T00:00:00,2025-09-02T00:00:00,benign
req_ben_3240,pat_30,request_access,phi_rec_30,1,1,1,2025-08-08T00:00:00,2025-08-22T00:00:00,benign
req_ben_4697,pat_84,request_access,phi_rec_84,0,1,0,2025-08-13T00:00:00,2025-08-15T00:00:00,benign
req_ben_3991,pat_189,request_deactivation,phi_rec_189,0,0,0,2025-08-17T00:00:00,2025-09-08T00:00:00,benign
req_ben_4415,pat_34,request_access,phi_rec_34,0,1,1,2025-08-20T00:00:00,2025-08-25T00:00:00,benign
req_ben_1831,pat_163,request_access,phi_rec_163,1,0,1,2025-08-23T00:00:00,2025-09-12T00:00:00,benign
req_ben_1642,pat_45,request_access,phi_rec_45,1,1,1,2025-08-05T00:00:00,2025-08-26T00:00:00,benign
req_ben_1949,pat_139,request_access,phi_rec_139,0,0,1,2025-08-10T00:00:00,2025-08-30T00:00:00,benign
req_ben_3298,pat_79,request_access,phi_rec_79,0,1,1,2025-08-20T00:00:00,2025-09-12T00:00:00,benign
req_ben_1796,pat_28,request_access,phi_rec_28,1,0,0,2025-08-09T00:00:00,2025-08-22T00:00:00,benign
req_ben_42,pat_46,request_deactivation,phi_rec_46,0,0,0,2025-08-15T00:00:00,2025-08-28T00:00:00,benign
req_vio_169,pat_4,request_deactivation,phi_rec_4,0,0,0,2025-05-15T00:00:00,,violation_gdpr_art17
req_ben_394,pat_39,request_access,phi_rec_39,0,0,1,2025-08-18T00:00:00,2025-08-21T00:00:00,benign
req_ben_3938,pat_93,request_access,phi_rec_93,0,0,1,2025-08-02T00:00:00,2025-08-10T00:00:00,benign
req_ben_3823,pat_119,request_access,phi_rec_119,0,0,1,2025-08-26T00:00:00,2025-09-20T00:00:00,benign
req_ben_378,pat_130,request_access,phi_rec_130,1,0,0,2025-08-30T00:00:00,2025-09-03T00:00:00,benign
req_ben_2998,pat_147,request_access,phi_rec_147,1,0,1,2025-08-09T00:00:00,2025-08-15T00:00:00,benign
req_ben_1320,pat_17,request_access,phi_rec_17,1,0,1,2025-08-07T00:00:00,2025-08-17T00:00:00,benign
req_ben_4147,pat_98,request_deactivation,phi_rec_98,0,0,0,2025-08-25T00:00:00,2025-09-18T00:00:00,benign
req_ben_1108,pat_60,request_access,phi_rec_60,1,0,0,2025-08-09T00:00:00,2025-08-28T00:00:00,benign
req_ben_4304,pat_118,request_access,phi_rec_118,1,0,0,2025-08-20T00:00:00,2025-08-24T00:00:00,benign
req_ben_2762,pat_48,request_access,phi_rec_48,0,1,0,2025-08-25T00:00:00,2025-09-19T00:00:00,benign
req_vio_114,pat_193,request_access,phi_rec_193,1,1,0,2025-06-12T00:00:00,,violation_gdpr_art15
req_ben_258,pat_164,request_access,phi_rec_164,1,1,1,2025-08-22T00:00:00,2025-08-24T00:00:00,benign
req_ben_2546,pat_197,request_deactivation,phi_rec_197,0,0,0,2025-08-16T00:00:00,2025-08-28T00:00:00,benign
req_ben_2827,pat_21,request_access,phi_rec_21,1,1,0,2025-08-22T00:00:00,2025-08-25T00:00:00,benign
req_ben_2680,pat_147,request_deactivation,phi_rec_147,0,0,0,2025-08-25T00:00:00,2025-08-26T00:00:00,benign
req_ben_3076,pat_186,request_access,phi_rec_186,0,0,1,2025-08-23T00:00:00,2025-09-10T00:00:00,benign
req_vio_11,pat_105,request_deactivation,phi_rec_105,0,0,0,2025-05-16T00:00:00,,violation_gdpr_art17
req_ben_2727,pat_55,request_deactivation,phi_rec_55,0,0,0,2025-08-02T00:00:00,2025-08-06T00:00:00,benign
req_ben_1333,pat_165,request_access,phi_rec_165,1,1,0,2025-08-19T00:00:00,2025-09-11T00:00:00,benign
req_ben_4012,pat_193,request_access,phi_rec_193,1,1,1,2025-08-24T00:00:00,2025-08-30T00:00:00,benign
req_ben_2330,pat_36,request_access,phi_rec_36,0,1,1,2025-08-13T00:00:00,2025-08-20T00:00:00,benign
req_ben_4646,pat_15,request_deactivation,phi_rec_15,0,0,0,2025-08-22T00:00:00,2025-09-03T00:00:00,benign
req_ben_4512,pat_129,request_deactivation,phi_rec_129,0,0,0,2025-08-16T00:00:00,2025-09-03T00:00:00,benign
req_ben_3464,pat_133,request_deactivation,phi_rec_133,0,0,0,2025-08-29T00:00:00,2025-09-06T00:00:00,benign
req_vio_7,pat_47,request_deactivation,phi_rec_47,0,0,0,2025-06-01T00:00:00,,violation_gdpr_art17
req_ben_2345,pat_159,request_deactivation,phi_rec_159,0,0,0,2025-08-30T00:00:00,2025-09-23T00:00:00,benign
req_ben_1660,pat_131,request_access,phi_rec_131,1,1,1,2025-08-06T00:00:00,2025-08-19T00:00:00,benign
req_ben_1501,pat_31,request_access,phi_rec_31,1,0,0,2025-08-08T00:00:00,2025-08-30T00:00:00,benign
req_ben_956,pat_197,request_access,phi_rec_197,1,0,1,2025-08-08T00:00:00,2025-08-11T00:00:00,benign
req_ben_1113,pat_65,request_access,phi_rec_65,1,0,0,2025-08-23T00:00:00,2025-08-25T00:00:00,benign
req_ben_4375,pat_100,request_access,phi_rec_100,1,1,1,2025-08-15T00:00:00,2025-08-20T00:00:00,benign
req_ben_1275,pat_162,request_deactivation,phi_rec_162,0,0,0,2025-08-30T00:00:00,2025-09-22T00:00:00,benign
req_ben_3888,pat_132,request_access,phi_rec_132,0,1,0,2025-08-08T00:00:00,2025-08-22T00:00:00,benign
req_ben_741,pat_79,request_access,phi_rec_79,0,1,0,2025-08-25T00:00:00,2025-08-30T00:00:00,benign
req_ben_1433,pat_139,request_access,phi_rec_139,1,0,0,2025-08-11T00:00:00,2025-08-25T00:00:00,benign
req_ben_2225,pat_138,request_access,phi_rec_138,1,1,0,2025-08-15T00:00:00,2025-08-22T00:00:00,benign
req_ben_4532,pat_129,request_deactivation,phi_rec_129,0,0,0,2025-08-16T00:00:00,2025-08-30T00:00:00,benign
req_ben_379,pat_104,request_deactivation,phi_rec_104,0,0,0,2025-08-05T00:00:00,2025-08-06T00:00:00,benign
req_ben_2883,pat_48,request_access,phi_rec_48,1,1,1,2025-08-02T00:00:00,2025-08-22T00:00:00,benign
req_ben_456,pat_199,request_access,phi_rec_199,0,0,1,2025-08-12T00:00:00,2025-08-15T00:00:00,benign
req_ben_2384,pat_17,request_deactivation,phi_rec_17,0,0,0,2025-08-10T00:00:00,2025-08-17T00:00:00,benign
req_ben_1223,pat_77,request_access,phi_rec_77,1,1,1,2025-08-24T00:00:00,2025-09-03T00:00:00,benign
req_ben_2027,pat_199,request_access,phi_rec_199,1,0,1,2025-08-04T00:00:00,2025-08-18T00:00:00,benign
req_ben_3865,pat_40,request_access,phi_rec_40,1,1,1,2025-08-05T00:00:00,2025-08-13T00:00:00,benign
req_ben_1583,pat_101,request_access,phi_rec_101,0,1,0,2025-08-30T00:00:00,2025-09-10T00:00:00,benign
req_ben_4437,pat_62,request_deactivation,phi_rec_62,0,0,0,2025-08-20T00:00:00,2025-08-29T00:00:00,benign
req_ben_2847,pat_177,request_deactivation,phi_rec_177,0,0,0,2025-08-22T00:00:00,2025-09-07T00:00:00,benign
req_ben_2386,pat_18,request_deactivation,phi_rec_18,0,0,0,2025-08-16T00:00:00,2025-08-18T00:00:00,benign
req_ben_4612,pat_80,request_deactivation,phi_rec_80,0,0,0,2025-08-14T00:00:00,2025-09-01T00:00:00,benign
req_ben_1088,pat_55,request_deactivation,phi_rec_55,0,0,0,2025-08-21T00:00:00,2025-09-03T00:00:00,benign
req_ben_1158,pat_1,request_access,phi_rec_1,1,0,0,2025-08-12T00:00:00,2025-09-06T00:00:00,benign
req_ben_4219,pat_163,request_access,phi_rec_163,0,0,1,2025-08-07T00:00:00,2025-08-11T00:00:00,benign
req_ben_3532,pat_97,request_deactivation,phi_rec_97,0,0,0,2025-08-18T00:00:00,2025-09-07T00:00:00,benign
req_ben_573,pat_185,request_access,phi_rec_185,0,1,1,2025-08-24T00:00:00,2025-09-15T00:00:00,benign
req_ben_4284,pat_93,request_access,phi_rec_93,1,0,0,2025-08-09T00:00:00,2025-08-15T00:00:00,benign
req_ben_3058,pat_78,request_deactivation,phi_rec_78,0,0,0,2025-08-18T00:00:00,2025-09-04T00:00:00,benign
req_ben_1757,pat_60,request_deactivation,phi_rec_60,0,0,0,2025-08-20T00:00:00,2025-08-22T00:00:00,benign
req_ben_1149,pat_150,request_deactivation,phi_rec_150,0,0,0,2025-08-28T00:00:00,2025-09-22T00:00:00,benign
req_ben_1418,pat_20,request_deactivation,phi_rec_20,0,0,0,2025-08-19T00:00:00,2025-09-01T00:00:00,benign
req_ben_1836,pat_144,request_access,phi_rec_144,0,1,0,2025-08-28T00:00:00,2025-09-13T00:00:00,benign
req_ben_605,pat_182,request_access,phi_rec_182,0,0,1,2025-08-19T00:00:00,2025-08-28T00:00:00,benign
req_ben_1448,pat_57,request_access,phi_rec_57,1,1,1,2025-08-06T00:00:00,2025-08-30T00:00:00,benign
req_ben_627,pat_95,request_deactivation,phi_rec_95,0,0,0,2025-08-02T00:00:00,2025-08-13T00:00:00,benign
req_ben_4488,pat_19,request_access,phi_rec_19,1,1,1,2025-08-05T00:00:00,2025-08-10T00:00:00,benign
req_ben_3852,pat_10,request_deactivation,phi_rec_10,0,0,0,2025-08-28T00:00:00,2025-09-18T00:00:00,benign
req_ben_3050,pat_107,request_deactivation,phi_rec_107,0,0,0,2025-08-02T00:00:00,2025-08-13T00:00:00,benign
req_ben_1117,pat_142,request_access,phi_rec_142,0,0,1,2025-08-16T00:00:00,2025-09-10T00:00:00,benign
req_ben_1125,pat_179,request_access,phi_rec_179,1,0,1,2025-08-04T00:00:00,2025-08-26T00:00:00,benign
req_ben_117,pat_162,request_deactivation,phi_rec_162,0,0,0,2025-08-07T00:00:00,2025-08-16T00:00:00,benign
req_ben_882,pat_157,request_access,phi_rec_157,1,1,1,2025-08-06T00:00:00,2025-08-22T00:00:00,benign
req_ben_2560,pat_185,request_deactivation,phi_rec_185,0,0,0,2025-08-21T00:00:00,2025-09-06T00:00:00,benign
req_vio_116,pat_86,request_access,phi_rec_86,1,1,0,2025-07-22T00:00:00,,violation_gdpr_art15
req_ben_727,pat_0,request_access,phi_rec_0,0,1,1,2025-08-18T00:00:00,2025-08-31T00:00:00,benign
req_ben_3270,pat_110,request_access,phi_rec_110,1,1,1,2025-08-26T00:00:00,2025-09-19T00:00:00,benign
req_ben_2967,pat_174,request_access,phi_rec_174,1,1,0,2025-08-07T00:00:00,2025-08-14T00:00:00,benign
req_ben_1814,pat_116,request_access,phi_rec_116,1,1,1,2025-08-30T00:00:00,2025-09-18T00:00:00,benign
req_ben_1698,pat_147,request_deactivation,phi_rec_147,0,0,0,2025-08-30T00:00:00,2025-09-08T00:00:00,benign
req_ben_3413,pat_93,request_access,phi_rec_93,0,1,1,2025-08-14T00:00:00,2025-09-02T00:00:00,benign
req_ben_1159,pat_188,request_deactivation,phi_rec_188,0,0,0,2025-08-14T00:00:00,2025-09-03T00:00:00,benign
req_ben_4347,pat_6,request_deactivation,phi_rec_6,0,0,0,2025-08-15T00:00:00,2025-09-02T00:00:00,benign
req_ben_1137,pat_184,request_deactivation,phi_rec_184,0,0,0,2025-08-21T00:00:00,2025-09-03T00:00:00,benign
req_ben_4698,pat_40,request_access,phi_rec_40,1,1,1,2025-08-14T00:00:00,2025-08-20T00:00:00,benign
req_ben_807,pat_84,request_access,phi_rec_84,1,0,1,2025-08-26T00:00:00,2025-09-19T00:00:00,benign
req_ben_2589,pat_45,request_access,phi_rec_45,1,1,1,2025-08-11T00:00:00,2025-08-23T00:00:00,benign
req_vio_168,pat_157,request_access,phi_rec_157,1,0,0,2025-07-30T00:00:00,,violation_gdpr_art15
req_ben_728,pat_103,request_access,phi_rec_103,1,1,0,2025-08-21T00:00:00,2025-08-27T00:00:00,benign
req_ben_563,pat_127,request_access,phi_rec_127,1,1,1,2025-08-27T00:00:00,2025-08-30T00:00:00,benign
req_ben_2511,pat_86,request_deactivation,phi_rec_86,0,0,0,2025-08-20T00:00:00,2025-08-25T00:00:00,benign
req_ben_571,pat_103,request_access,phi_rec_103,1,1,0,2025-08-14T00:00:00,2025-09-04T00:00:00,benign
req_ben_2097,pat_157,request_access,phi_rec_157,0,0,1,2025-08-09T00:00:00,2025-08-24T00:00:00,benign
req_ben_1367,pat_104,request_deactivation,phi_rec_104,0,0,0,2025-08-11T00:00:00,2025-09-04T00:00:00,benign
req_ben_141,pat_172,request_access,phi_rec_172,0,1,1,2025-08-21T00:00:00,2025-09-02T00:00:00,benign
req_ben_3963,pat_85,request_access,phi_rec_85,1,1,1,2025-08-06T00:00:00,2025-08-15T00:00:00,benign
req_ben_742,pat_41,request_deactivation,phi_rec_41,0,0,0,2025-08-24T00:00:00,2025-09-12T00:00:00,benign
req_ben_514,pat_114,request_access,phi_rec_114,0,1,1,2025-08-13T00:00:00,2025-08-30T00:00:00,benign
req_ben_2214,pat_191,request_access,phi_rec_191,1,0,1,2025-08-06T00:00:00,2025-08-29T00:00:00,benign
req_ben_3123,pat_34,request_access,phi_rec_34,1,0,1,2025-08-19T00:00:00,2025-08-24T00:00:00,benign
req_ben_3199,pat_124,request_access,phi_rec_124,1,0,0,2025-08-19T00:00:00,2025-08-29T00:00:00,benign
req_ben_2602,pat_29,request_deactivation,phi_rec_29,0,0,0,2025-08-05T00:00:00,2025-08-26T00:00:00,benign
req_ben_1758,pat_62,request_deactivation,phi_rec_62,0,0,0,2025-08-28T00:00:00,2025-09-05T00:00:00,benign
req_ben_3100,pat_48,request_access,phi_rec_48,1,0,1,2025-08-06T00:00:00,2025-08-15T00:00:00,benign
req_ben_3558,pat_38,request_access,phi_rec_38,0,0,1,2025-08-18T00:00:00,2025-09-08T00:00:00,benign
req_ben_97,pat_162,request_access,phi_rec_162,1,0,0,2025-08-25T00:00:00,2025-09-12T00:00:00,benign
req_ben_2414,pat_198,request_access,phi_rec_198,1,0,0,2025-08-26T00:00:00,2025-09-10T00:00:00,benign
req_ben_829,pat_91,request_access,phi_rec_91,1,0,1,2025-08-03T00:00:00,2025-08-28T00:00:00,benign
req_ben_978,pat_56,request_access,phi_rec_56,0,1,1,2025-08-22T00:00:00,2025-09-10T00:00:00,benign
req_ben_1893,pat_19,request_access,phi_rec_19,0,1,1,2025-08-18T00:00:00,2025-09-10T00:00:00,benign
req_ben_348,pat_181,request_access,phi_rec_181,1,0,0,2025-08-07T00:00:00,2025-08-21T00:00:00,benign
req_ben_2755,pat_176,request_deactivation,phi_rec_176,0,0,0,2025-08-29T00:00:00,2025-09-11T00:00:00,benign
req_ben_656,pat_156,request_access,phi_rec_156,0,1,0,2025-08-15T00:00:00,2025-09-07T00:00:00,benign
req_ben_2494,pat_112,request_access,phi_rec_112,1,1,1,2025-08-30T00:00:00,2025-09-13T00:00:00,benign
req_ben_887,pat_27,request_access,phi_rec_27,1,1,1,2025-08-18T00:00:00,2025-09-12T00:00:00,benign
req_ben_1527,pat_158,request_access,phi_rec_158,1,1,1,2025-08-23T00:00:00,2025-08-25T00:00:00,benign
req_ben_1285,pat_2,request_deactivation,phi_rec_2,0,0,0,2025-08-21T00:00:00,2025-09-09T00:00:00,benign
req_ben_1681,pat_151,request_deactivation,phi_rec_151,0,0,0,2025-08-17T00:00:00,2025-09-10T00:00:00,benign
req_ben_2121,pat_60,request_access,phi_rec_60,1,1,0,2025-08-29T00:00:00,2025-09-12T00:00:00,benign
req_ben_981,pat_166,request_access,phi_rec_166,1,1,1,2025-08-10T00:00:00,2025-08-21T00:00:00,benign
req_ben_613,pat_28,request_deactivation,phi_rec_28,0,0,0,2025-08-15T00:00:00,2025-09-07T00:00:00,benign
req_ben_3781,pat_106,request_access,phi_rec_106,1,1,1,2025-08-17T00:00:00,2025-08-23T00:00:00,benign
req_ben_2784,pat_40,request_access,phi_rec_40,1,1,1,2025-08-21T00:00:00,2025-08-28T00:00:00,benign
req_ben_1188,pat_44,request_access,phi_rec_44,1,1,1,2025-08-30T00:00:00,2025-09-12T00:00:00,benign
req_ben_1230,pat_98,request_access,phi_rec_98,0,1,0,2025-08-09T00:00:00,2025-08-18T00:00:00,benign
req_ben_4368,pat_181,request_access,phi_rec_181,0,1,0,2025-08-24T00:00:00,2025-09-15T00:00:00,benign
req_ben_2806,pat_26,request_access,phi_rec_26,1,1,1,2025-08-07T00:00:00,2025-08-10T00:00:00,benign
req_vio_41,pat_189,request_deactivation,phi_rec_189,0,0,0,2025-04-24T00:00:00,,violation_gdpr_art17
req_ben_2408,pat_73,request_access,phi_rec_73,1,0,1,2025-08-30T00:00:00,2025-09-03T00:00:00,benign
req_ben_1572,pat_103,request_access,phi_rec_103,0,1,1,2025-08-08T00:00:00,2025-08-25T00:00:00,benign
req_ben_812,pat_188,request_deactivation,phi_rec_188,0,0,0,2025-08-17T00:00:00,2025-08-19T00:00:00,benign
req_ben_3420,pat_71,request_access,phi_rec_71,1,1,1,2025-08-16T00:00:00,2025-09-07T00:00:00,benign
req_ben_3978,pat_99,request_deactivation,phi_rec_99,0,0,0,2025-08-02T00:00:00,2025-08-05T00:00:00,benign
req_ben_3301,pat_11,request_access,phi_rec_11,0,1,1,2025-08-17T00:00:00,2025-08-26T00:00:00,benign
req_ben_2774,pat_43,request_deactivation,phi_rec_43,0,0,0,2025-08-12T00:00:00,2025-09-05T00:00:00,benign
req_ben_1453,pat_196,request_access,phi_rec_196,1,1,1,2025-08-06T00:00:00,2025-08-30T00:00:00,benign
req_ben_4315,pat_34,request_access,phi_rec_34,1,0,1,2025-08-07T00:00:00,2025-08-25T00:00:00,benign
req_ben_2157,pat_56,request_access,phi_rec_56,1,1,1,2025-08-19T00:00:00,2025-08-28T00:00:00,benign
req_ben_4020,pat_122,request_deactivation,phi_rec_122,0,0,0,2025-08-17T00:00:00,2025-08-28T00:00:00,benign
req_ben_3208,pat_57,request_access,phi_rec_57,0,0,1,2025-08-18T00:00:00,2025-09-06T00:00:00,benign
req_ben_2495,pat_115,request_deactivation,phi_rec_115,0,0,0,2025-08-28T00:00:00,2025-09-07T00:00:00,benign
req_ben_4077,pat_164,request_deactivation,phi_rec_164,0,0,0,2025-08-08T00:00:00,2025-08-11T00:00:00,benign
req_ben_3098,pat_96,request_access,phi_rec_96,1,1,1,2025-08-23T00:00:00,2025-08-31T00:00:00,benign
req_ben_3440,pat_187,request_access,phi_rec_187,0,0,1,2025-08-30T00:00:00,2025-09-17T00:00:00,benign
req_ben_2407,pat_28,request_access,phi_rec_28,0,1,0,2025-08-19T00:00:00,2025-08-27T00:00:00,benign
req_ben_3531,pat_28,request_access,phi_rec_28,1,1,1,2025-08-19T00:00:00,2025-09-05T00:00:00,benign
req_ben_2437,pat_0,request_deactivation,phi_rec_0,0,0,0,2025-08-21T00:00:00,2025-09-12T00:00:00,benign
req_ben_2449,pat_175,request_deactivation,phi_rec_175,0,0,0,2025-08-20T00:00:00,2025-09-09T00:00:00,benign
req_ben_2667,pat_187,request_deactivation,phi_rec_187,0,0,0,2025-08-29T00:00:00,2025-09-10T00:00:00,benign
req_ben_1843,pat_196,request_access,phi_rec_196,0,0,1,2025-08-10T00:00:00,2025-08-30T00:00:00,benign
req_ben_3176,pat_132,request_deactivation,phi_rec_132,0,0,0,2025-08-26T00:00:00,2025-09-01T00:00:00,benign
req_ben_673,pat_168,request_deactivation,phi_rec_168,0,0,0,2025-08-24T00:00:00,2025-09-05T00:00:00,benign
req_ben_2383,pat_83,request_access,phi_rec_83,1,1,0,2025-08-18T00:00:00,2025-08-21T00:00:00,benign
req_ben_4339,pat_4,request_access,phi_rec_4,1,1,0,2025-08-19T00:00:00,2025-08-29T00:00:00,benign
req_ben_3942,pat_199,request_access,phi_rec_199,1,1,1,2025-08-24T00:00:00,2025-08-31T00:00:00,benign
req_ben_3012,pat_175,request_deactivation,phi_rec_175,0,0,0,2025-08-18T00:00:00,2025-09-10T00:00:00,benign
req_ben_1709,pat_191,request_access,phi_rec_191,1,1,1,2025-08-24T00:00:00,2025-08-27T00:00:00,benign
req_ben_3814,pat_123,request_access,phi_rec_123,0,1,0,2025-08-03T00:00:00,2025-08-10T00:00:00,benign
req_ben_921,pat_180,request_deactivation,phi_rec_180,0,0,0,2025-08-30T00:00:00,2025-09-17T00:00:00,benign
req_ben_441,pat_132,request_access,phi_rec_132,0,1,0,2025-08-04T00:00:00,2025-08-20T00:00:00,benign
req_ben_2221,pat_129,request_access,phi_rec_129,1,1,1,2025-08-16T00:00:00,2025-09-07T00:00:00,benign
