log_id,principal,action,resource,lab_result,clinical_note,billing_info,purpose,timestamp,label
log_7948,doc_3,read_phi,phi_rec_1733,1,1,0,diagnosis,2025-05-05T18:36:15,benign
log_7949,doc_17,read_phi,phi_rec_349,0,0,0,marketing,2025-07-14T05:28:24,benign
log_7950,doc_49,read_phi,phi_rec_1510,0,0,0,marketing,2025-01-09T15:58:06,benign
log_7951,doc_23,read_phi,phi_rec_1817,1,1,0,research,2025-08-03T09:22:31,benign
log_7952,doc_40,read_phi,phi_rec_1446,0,0,0,marketing,2025-06-29T07:32:33,benign
log_7953,doc_41,read_phi,phi_rec_198,0,0,0,billing,2025-08-29T14:01:54,benign
log_7954,doc_44,read_phi,phi_rec_977,0,1,0,diagnosis,2025-02-24T14:56:54,benign
log_7955,bclerk_11,read_phi,phi_rec_1547,0,0,1,billing,2025-08-23T22:56:27,benign
log_7956,doc_1,read_phi,phi_rec_179,0,0,0,marketing,2025-04-05T12:28:25,benign
log_7957,doc_9,read_phi,phi_rec_1774,1,1,0,research,2025-08-10T13:38:36,benign
log_7958,bclerk_12,read_phi,phi_rec_380,0,0,1,billing,2025-04-28T05:37:50,benign
log_7959,bclerk_6,read_phi,phi_rec_300,0,1,0,billing,2025-07-02T22:04:41,violation_hipaa_min_necessary
log_7960,doc_14,read_phi,phi_rec_1359,1,1,0,research,2025-07-31T20:35:23,benign
log_7961,doc_20,read_phi,phi_rec_545,0,0,0,marketing,2025-07-16T16:41:04,benign
log_7962,doc_20,read_phi,phi_rec_850,1,1,0,research,2025-05-14T19:29:01,benign
log_7963,doc_35,read_phi,phi_rec_1907,0,0,0,marketing,2025-08-29T13:38:18,benign
log_7964,doc_9,read_phi,phi_rec_1606,0,0,0,billing,2025-01-06T00:48:14,benign
log_7965,doc_5,read_phi,phi_rec_134,1,1,0,research,2025-01-22T06:39:32,benign
log_7966,doc_16,read_phi,phi_rec_744,1,1,0,diagnosis,2025-03-24T07:28:21,benign
log_7967,bclerk_8,read_phi,phi_rec_904,0,0,1,billing,2025-02-06T17:09:54,benign
log_7968,doc_9,read_phi,phi_rec_67,1,0,0,research,2025-03-11T22:59:14,benign
log_7969,doc_45,read_phi,phi_rec_634,0,0,0,billing,2025-06-13T09:05:05,benign
log_7970,doc_26,read_phi,phi_rec_321,0,0,0,billing,2025-07-01T17:53:20,benign
log_7971,doc_38,read_phi,phi_rec_345,0,1,0,diagnosis,2025-07-24T07:21:02,benign
log_7972,doc_37,read_phi,phi_rec_87,0,0,0,billing,2025-07-26T23:51:00,benign
log_7973,doc_0,read_phi,phi_rec_1536,0,1,0,diagnosis,2025-07-16T09:00:24,benign
log_7974,doc_22,read_phi,phi_rec_1541,1,1,0,research,2025-05-04T02:23:18,benign
log_7975,doc_27,read_phi,phi_rec_1588,1,1,0,research,2025-03-04T20:17:42,benign
log_7976,doc_34,read_phi,phi_rec_1216,0,0,0,marketing,2025-07-07T13:28:55,benign
log_7977,doc_1,read_phi,phi_rec_1501,0,0,0,marketing,2025-07-28T06:11:04,benign
log_7978,doc_28,read_phi,phi_rec_1846,0,0,0,billing,2025-06-04T05:05:12,benign
log_7979,doc_3,read_phi,phi_rec_222,0,0,0,marketing,2025-01-25T00:33:09,benign
log_7980,doc_37,read_phi,phi_rec_1071,1,1,0,diagnosis,2025-05-12T15:02:36,benign
log_7981,doc_28,read_phi,phi_rec_1651,1,1,0,diagnosis,2025-05-11T14:47:23,benign
log_7982,doc_42,read_phi,phi_rec_1329,0,0,0,billing,2025-08-05T22:16:02,benign
log_7983,doc_36,read_phi,phi_rec_171,1,1,0,research,2025-02-13T04:18:32,benign
log_7984,doc_26,read_phi,phi_rec_1844,0,0,0,marketing,2025-05-30T05:04:42,benign
log_7985,doc_48,read_phi,phi_rec_1850,0,0,0,marketing,2025-07-24T16:18:47,benign
log_7986,doc_24,read_phi,phi_rec_1250,0,0,0,diagnosis,2025-01-21T08:37:35,benign
log_7987,doc_45,read_phi,phi_rec_1233,1,1,0,diagnosis,2025-05-18T02:03:56,benign
log_7988,bclerk_0,read_phi,phi_rec_568,0,0,1,billing,2025-03-31T00:45:09,benign
log_7989,doc_16,read_phi,phi_rec_1111,1,0,0,diagnosis,2025-03-05T22:21:43,benign
log_7990,doc_0,read_phi,phi_rec_1552,0,0,0,billing,2025-06-18T13:31:04,benign
log_7991,doc_32,read_phi,phi_rec_1780,0,1,0,research,2025-06-01T01:55:57,benign
log_7992,doc_5,read_phi,phi_rec_1188,1,1,0,diagnosis,2025-07-19T21:14:58,benign
log_7993,doc_38,read_phi,phi_rec_900,0,0,0,marketing,2025-02-03T16:57:01,benign
log_7994,doc_34,read_phi,phi_rec_1714,1,0,0,research,2025-03-20T20:10:35,benign
log_7995,doc_9,read_phi,phi_rec_1394,1,1,0,diagnosis,2025-03-15T23:08:07,benign
log_7996,doc_10,read_phi,phi_rec_283,0,0,0,billing,2025-08-10T12:51:15,benign
log_7997,doc_42,read_phi,phi_rec_1103,0,0,0,marketing,2025-08-12T15:21:15,benign
log_7998,doc_35,read_phi,phi_rec_1600,0,1,0,diagnosis,2025-04-03T11:04:52,benign
log_7999,doc_22,read_phi,phi_rec_1096,1,1,0,diagnosis,2025-06-08T07:51:21,benign
log_8000,doc_33,read_phi,phi_rec_1149,0,0,0,marketing,2025-06-30T04:38:56,benign
log_8001,doc_25,read_phi,phi_rec_821,1,1,0,research,2025-06-04T14:05:19,benign
log_8002,doc_30,read_phi,phi_rec_1920,0,1,0,research,2025-03-19T18:01:14,violation_gdpr_art18
log_8003,bclerk_10,read_phi,phi_rec_1782,0,0,1,billing,2025-02-17T06:14:32,benign
log_8004,doc_48,read_phi,phi_rec_948,0,0,0,billing,2025-07-16T02:22:36,benign
log_8005,doc_39,read_phi,phi_rec_642,0,0,0,marketing,2025-01-29T22:44:00,benign
log_8006,doc_35,read_phi,phi_rec_1174,1,1,0,research,2025-06-23T10:04:48,benign
log_8007,bclerk_13,read_phi,phi_rec_1968,0,0,1,billing,2025-04-09T11:00:39,benign
log_8008,doc_5,read_phi,phi_rec_1704,1,1,0,diagnosis,2025-02-12T23:39:23,benign
log_8009,doc_29,read_phi,phi_rec_250,0,1,0,research,2025-02-07T11:44:02,benign
log_8010,doc_42,read_phi,phi_rec_1355,0,0,0,marketing,2025-01-11T04:10:03,benign
log_8011,doc_20,read_phi,phi_rec_1349,0,0,0,billing,2025-01-19T01:17:18,benign
log_8012,doc_46,read_phi,phi_rec_743,0,0,0,marketing,2025-05-07T13:57:23,benign
log_8013,doc_27,read_phi,phi_rec_1989,0,0,0,diagnosis,2025-03-30T02:45:04,benign
log_8014,doc_2,read_phi,phi_rec_561,1,1,0,diagnosis,2025-06-24T13:26:23,benign
log_8015,doc_11,read_phi,phi_rec_1573,0,0,0,research,2025-01-22T14:34:33,benign
log_8016,doc_37,read_phi,phi_rec_796,0,0,0,billing,2025-04-09T01:38:00,benign
log_8017,doc_34,read_phi,phi_rec_1407,1,1,0,research,2025-01-16T00:59:36,benign
log_8018,doc_13,read_phi,phi_rec_709,0,0,0,billing,2025-02-04T01:13:01,benign
log_8019,doc_22,read_phi,phi_rec_1470,0,0,0,billing,2025-07-04T08:21:49,benign
log_8020,doc_12,read_phi,phi_rec_513,0,1,0,diagnosis,2025-05-30T14:04:14,benign
log_8021,doc_40,read_phi,phi_rec_1684,0,0,0,billing,2025-02-18T08:33:27,benign
log_8022,doc_5,read_phi,phi_rec_1892,1,1,0,diagnosis,2025-04-09T14:03:47,benign
log_8023,doc_15,read_phi,phi_rec_1189,1,0,0,diagnosis,2025-04-20T09:26:35,benign
log_8024,doc_17,read_phi,phi_rec_1572,1,1,0,research,2025-05-15T11:34:47,benign
log_8025,doc_45,read_phi,phi_rec_300,0,0,0,billing,2025-04-17T21:16:23,benign
log_8026,doc_15,read_phi,phi_rec_1468,0,0,0,billing,2025-03-28T09:44:26,benign
log_8027,doc_9,read_phi,phi_rec_638,0,0,0,billing,2025-04-30T20:25:40,benign
log_8028,bclerk_11,read_phi,phi_rec_1055,0,0,1,billing,2025-07-29T00:55:42,benign
log_8029,doc_12,read_phi,phi_rec_1861,1,1,0,research,2025-05-27T12:20:09,benign
log_8030,doc_16,read_phi,phi_rec_1111,0,0,0,marketing,2025-07-10T17:06:22,benign
log_8031,doc_44,read_phi,phi_rec_1509,1,1,0,research,2025-08-19T12:51:54,benign
log_8032,doc_22,read_phi,phi_rec_1366,0,0,0,billing,2025-07-16T05:16:15,benign
log_8033,doc_30,read_phi,phi_rec_261,0,0,0,billing,2025-07-11T13:30:39,benign
log_8034,bclerk_0,read_phi,phi_rec_1628,0,0,1,marketing,2025-01-06T21:21:42,violation_gdpr_art18
log_8035,bclerk_0,read_phi,phi_rec_1507,0,0,1,marketing,2025-03-28T12:33:25,violation_gdpr_art18
log_8036,doc_39,read_phi,phi_rec_1007,0,0,0,billing,2025-04-17T19:11:26,benign
log_8037,doc_2,read_phi,phi_rec_817,0,0,0,billing,2025-02-23T04:42:04,benign
log_8038,doc_34,read_phi,phi_rec_256,0,0,0,marketing,2025-06-22T02:24:51,benign
log_8039,doc_19,read_phi,phi_rec_1853,0,0,0,billing,2025-08-15T04:38:56,benign
log_8040,doc_17,read_phi,phi_rec_968,0,0,0,billing,2025-06-05T10:03:11,benign
log_8041,doc_10,read_phi,phi_rec_1944,0,1,0,diagnosis,2025-07-23T09:01:56,benign
log_8042,doc_7,read_phi,phi_rec_1496,0,0,0,billing,2025-03-02T21:07:02,benign
log_8043,bclerk_6,read_phi,phi_rec_489,0,0,1,billing,2025-07-31T00:36:37,benign
log_8044,doc_9,read_phi,phi_rec_1054,0,0,0,marketing,2025-02-26T19:21:09,benign
log_8045,bclerk_7,read_phi,phi_rec_1210,0,0,1,billing,2025-04-05T19:46:50,benign
log_8046,doc_13,read_phi,phi_rec_1514,1,1,0,diagnosis,2025-01-15T11:47:54,benign
log_8047,doc_8,read_phi,phi_rec_14,0,0,0,billing,2025-01-22T12:06:11,benign
log_8048,doc_16,read_phi,phi_rec_212,1,1,0,diagnosis,2025-05-28T19:23:59,benign
log_8049,doc_33,read_phi,phi_rec_292,0,1,0,research,2025-01-05T01:01:54,violation_hipaa_auth
log_8050,doc_30,read_phi,phi_rec_1715,0,0,0,billing,2025-03-22T06:54:34,benign
log_8051,doc_47,read_phi,phi_rec_543,0,0,0,marketing,2025-07-26T01:15:44,benign
log_8052,doc_7,read_phi,phi_rec_1960,0,0,0,marketing,2025-01-02T21:56:29,benign
log_8053,doc_9,read_phi,phi_rec_733,0,1,0,diagnosis,2025-04-18T01:21:25,benign
log_8054,doc_33,read_phi,phi_rec_688,1,0,0,diagnosis,2025-07-17T02:37:42,benign
log_8055,doc_30,read_phi,phi_rec_1113,0,0,0,billing,2025-08-08T19:38:45,benign
log_8056,doc_4,read_phi,phi_rec_1293,1,0,0,diagnosis,2025-06-17T12:59:52,benign
log_8057,bclerk_1,read_phi,phi_rec_554,0,0,1,billing,2025-03-30T09:12:15,benign
log_8058,bclerk_2,read_phi,phi_rec_1704,0,0,1,billing,2025-03-25T21:30:16,benign
log_8059,doc_33,read_phi,phi_rec_946,1,1,0,research,2025-02-26T06:04:00,benign
log_8060,bclerk_3,read_phi,phi_rec_1047,0,0,1,billing,2025-01-30T14:56:14,benign
log_8061,bclerk_8,read_phi,phi_rec_873,0,0,1,billing,2025-05-01T07:45:17,benign
log_8062,doc_18,read_phi,phi_rec_886,0,0,0,marketing,2025-02-17T04:25:20,benign
log_8063,doc_8,read_phi,phi_rec_1390,1,1,0,diagnosis,2025-02-11T15:23:25,benign
log_8064,bclerk_5,read_phi,phi_rec_839,0,0,1,billing,2025-05-26T03:19:32,benign
log_8065,doc_1,read_phi,phi_rec_820,0,1,0,diagnosis,2025-01-03T07:42:25,benign
log_8066,doc_45,read_phi,phi_rec_634,0,0,0,billing,2025-07-17T07:55:56,benign
log_8067,doc_21,read_phi,phi_rec_1277,0,1,0,marketing,2025-03-08T11:28:47,violation_hipaa_auth
log_8068,doc_11,read_phi,phi_rec_1291,0,0,0,marketing,2025-03-12T17:39:32,benign
log_8069,bclerk_5,read_phi,phi_rec_1399,0,0,1,billing,2025-04-15T23:27:25,benign
log_8070,doc_5,read_phi,phi_rec_635,0,1,0,diagnosis,2025-02-22T05:25:00,benign
log_8071,bclerk_13,read_phi,phi_rec_730,0,0,1,billing,2025-05-29T05:45:11,benign
log_8072,bclerk_3,read_phi,phi_rec_615,0,0,1,billing,2025-03-30T15:26:08,benign
log_8073,doc_37,read_phi,phi_rec_124,1,1,0,research,2025-03-11T01:02:09,benign
log_8074,doc_23,read_phi,phi_rec_1937,0,0,0,billing,2025-08-16T11:46:42,benign
log_8075,doc_5,read_phi,phi_rec_1883,0,0,0,marketing,2025-04-30T20:30:47,benign
log_8076,doc_24,read_phi,phi_rec_1519,0,0,0,marketing,2025-05-03T23:44:17,benign
log_8077,doc_46,read_phi,phi_rec_1742,0,1,0,diagnosis,2025-08-20T21:10:49,benign
log_8078,doc_9,read_phi,phi_rec_1898,0,0,0,billing,2025-02-25T01:48:31,benign
log_8079,doc_32,read_phi,phi_rec_1179,0,1,0,marketing,2025-02-28T00:10:56,violation_hipaa_auth
log_8080,doc_23,read_phi,phi_rec_1817,0,0,0,marketing,2025-02-18T14:49:36,benign
log_8081,doc_14,read_phi,phi_rec_1925,0,0,0,billing,2025-04-24T21:11:12,benign
log_8082,doc_31,read_phi,phi_rec_6,0,1,0,diagnosis,2025-05-06T11:06:58,benign
log_8083,doc_23,read_phi,phi_rec_971,1,1,0,research,2025-02-08T13:47:33,benign
log_8084,doc_42,read_phi,phi_rec_130,1,0,0,diagnosis,2025-05-20T11:39:49,benign
log_8085,doc_29,read_phi,phi_rec_1467,0,0,0,marketing,2025-01-18T12:10:39,benign
log_8086,bclerk_10,read_phi,phi_rec_202,0,0,1,billing,2025-07-31T13:49:35,benign
log_8087,doc_9,read_phi,phi_rec_1192,1,1,0,diagnosis,2025-04-16T09:12:08,benign
log_8088,bclerk_10,read_phi,phi_rec_506,0,0,1,billing,2025-08-07T04:41:03,benign
log_8089,doc_35,read_phi,phi_rec_1907,0,0,0,marketing,2025-04-10T03:47:39,benign
log_8090,doc_21,read_phi,phi_rec_1558,1,1,0,research,2025-01-11T12:23:56,benign
log_8091,bclerk_10,read_phi,phi_rec_981,0,0,1,billing,2025-02-10T17:38:35,benign
log_8092,doc_2,read_phi,phi_rec_381,1,1,0,research,2025-02-23T02:17:13,benign
log_8093,doc_22,read_phi,phi_rec_1498,0,0,0,billing,2025-03-29T03:46:10,benign
log_8094,bclerk_4,read_phi,phi_rec_367,0,0,1,billing,2025-07-28T13:03:28,benign
log_8095,doc_0,read_phi,phi_rec_399,0,0,0,billing,2025-06-30T06:55:58,benign
log_8096,doc_12,read_phi,phi_rec_1559,0,1,0,marketing,2025-01-27T18:37:31,violation_hipaa_auth
log_8097,doc_42,read_phi,phi_rec_1611,0,0,0,billing,2025-08-21T13:05:30,benign
log_8098,bclerk_5,read_phi,phi_rec_398,0,0,1,billing,2025-01-11T05:43:53,benign
log_8099,doc_34,read_phi,phi_rec_1144,0,0,0,billing,2025-01-10T07:23:37,benign
log_8100,doc_40,read_phi,phi_rec_1921,0,0,0,diagnosis,2025-01-05T05:13:03,benign
log_8101,doc_26,read_phi,phi_rec_297,0,0,0,marketing,2025-05-14T04:33:48,benign
log_8102,doc_6,read_phi,phi_rec_208,1,1,0,diagnosis,2025-02-12T14:16:48,benign
log_8103,doc_47,read_phi,phi_rec_768,0,0,0,marketing,2025-05-03T02:28:31,benign
log_8104,doc_30,read_phi,phi_rec_1847,0,1,0,marketing,2025-08-22T12:53:42,violation_hipaa_auth
log_8105,bclerk_3,read_phi,phi_rec_1408,0,0,1,billing,2025-04-08T21:00:53,benign
log_8106,doc_31,read_phi,phi_rec_310,0,0,0,marketing,2025-05-10T14:10:46,benign
log_8107,doc_36,read_phi,phi_rec_972,0,0,0,marketing,2025-08-10T18:34:35,benign
log_8108,doc_39,read_phi,phi_rec_1445,0,0,0,billing,2025-01-20T12:03:14,benign
log_8109,doc_12,read_phi,phi_rec_1568,0,0,0,billing,2025-05-26T15:16:45,benign
log_8110,bclerk_0,read_phi,phi_rec_812,0,0,1,marketing,2025-01-02T03:32:49,violation_gdpr_art18
log_8111,doc_38,read_phi,phi_rec_1319,0,0,0,billing,2025-05-24T14:15:56,benign
log_8112,bclerk_4,read_phi,phi_rec_157,0,0,1,billing,2025-04-06T10:41:10,benign
log_8113,doc_18,read_phi,phi_rec_790,1,1,0,diagnosis,2025-02-08T18:38:28,benign
log_8114,doc_39,read_phi,phi_rec_1621,1,1,0,diagnosis,2025-04-02T17:34:00,benign
log_8115,doc_8,read_phi,phi_rec_14,0,0,0,billing,2025-04-14T11:31:18,benign
log_8116,doc_34,read_phi,phi_rec_1885,1,1,0,research,2025-01-11T09:01:19,benign
log_8117,doc_2,read_phi,phi_rec_565,0,0,0,diagnosis,2025-02-02T05:22:15,benign
log_8118,doc_32,read_phi,phi_rec_1816,1,1,0,research,2025-08-07T11:10:23,benign
log_8119,doc_9,read_phi,phi_rec_631,1,1,0,diagnosis,2025-05-20T11:04:24,benign
log_8120,doc_36,read_phi,phi_rec_1705,1,0,0,research,2025-04-01T10:03:20,benign
log_8121,bclerk_7,read_phi,phi_rec_1962,0,0,1,billing,2025-07-07T04:39:31,benign
log_8122,doc_35,read_phi,phi_rec_1438,0,1,0,diagnosis,2025-03-21T16:49:21,benign
log_8123,bclerk_5,read_phi,phi_rec_1884,0,0,1,billing,2025-03-26T05:58:42,benign
log_8124,bclerk_2,read_phi,phi_rec_1297,0,0,1,billing,2025-08-25T12:42:04,benign
log_8125,doc_18,read_phi,phi_rec_933,1,1,0,research,2025-07-23T02:51:15,benign
log_8126,doc_17,read_phi,phi_rec_402,1,1,0,research,2025-04-16T17:17:26,benign
log_8127,doc_38,read_phi,phi_rec_312,0,0,0,marketing,2025-06-09T08:38:27,benign
log_8128,doc_44,read_phi,phi_rec_383,0,0,0,billing,2025-03-20T10:31:43,benign
log_8129,doc_12,read_phi,phi_rec_1157,0,0,0,marketing,2025-05-13T19:42:47,benign
log_8130,doc_25,read_phi,phi_rec_1679,0,0,0,billing,2025-05-09T00:05:41,benign
log_8131,doc_32,read_phi,phi_rec_1609,1,0,0,research,2025-05-23T15:03:51,benign
log_8132,doc_0,read_phi,phi_rec_540,0,0,0,billing,2025-03-12T18:38:25,benign
log_8133,doc_26,read_phi,phi_rec_1402,1,0,0,research,2025-01-27T00:53:17,benign
log_8134,bclerk_3,read_phi,phi_rec_766,0,0,1,billing,2025-03-18T06:42:53,benign
log_8135,doc_10,read_phi,phi_rec_1734,0,0,0,billing,2025-04-16T16:50:30,benign
log_8136,bclerk_2,read_phi,phi_rec_283,0,0,1,billing,2025-04-02T11:32:52,benign
log_8137,doc_20,read_phi,phi_rec_1821,0,0,0,diagnosis,2025-03-24T04:49:28,benign
log_8138,doc_4,read_phi,phi_rec_195,0,0,0,billing,2025-04-03T21:24:24,benign
log_8139,bclerk_14,read_phi,phi_rec_778,0,0,1,billing,2025-07-26T06:58:23,benign
log_8140,doc_44,read_phi,phi_rec_157,0,0,0,billing,2025-01-22T18:00:22,benign
log_8141,bclerk_11,read_phi,phi_rec_466,0,0,1,billing,2025-03-09T15:42:22,benign
log_8142,doc_7,read_phi,phi_rec_917,0,0,0,marketing,2025-03-03T18:06:36,benign
log_8143,doc_40,read_phi,phi_rec_656,0,0,0,marketing,2025-01-07T21:54:59,benign
log_8144,doc_19,read_phi,phi_rec_606,0,0,0,marketing,2025-03-02T00:15:54,benign
log_8145,doc_19,read_phi,phi_rec_1173,0,0,0,billing,2025-02-07T09:42:33,benign
log_8146,doc_48,read_phi,phi_rec_337,0,0,0,billing,2025-07-06T11:49:21,benign
log_8147,bclerk_9,read_phi,phi_rec_1497,0,0,1,billing,2025-07-03T09:36:59,benign
log_8148,doc_21,read_phi,phi_rec_443,0,0,0,billing,2025-06-16T02:35:40,benign
log_8149,doc_33,read_phi,phi_rec_340,0,0,0,billing,2025-07-29T12:38:08,benign
log_8150,bclerk_2,read_phi,phi_rec_1639,0,0,1,billing,2025-02-02T22:31:28,benign
log_8151,doc_37,read_phi,phi_rec_1071,1,1,0,research,2025-08-01T03:09:07,benign
log_8152,doc_16,read_phi,phi_rec_1851,1,1,0,diagnosis,2025-01-16T09:35:55,benign
log_8153,doc_18,read_phi,phi_rec_854,1,1,0,diagnosis,2025-08-09T05:04:54,benign
log_8154,doc_40,read_phi,phi_rec_988,1,1,0,research,2025-07-19T15:44:37,benign
log_8155,doc_26,read_phi,phi_rec_437,1,1,0,research,2025-07-27T12:42:00,benign
log_8156,doc_4,read_phi,phi_rec_1982,1,1,0,diagnosis,2025-03-25T02:53:41,benign
log_8157,doc_24,read_phi,phi_rec_1074,0,0,0,billing,2025-05-27T05:19:50,benign
log_8158,bclerk_8,read_phi,phi_rec_316,0,0,1,billing,2025-08-11T03:25:06,benign
log_8159,doc_1,read_phi,phi_rec_1434,1,1,0,research,2025-01-03T18:54:41,benign
log_8160,bclerk_10,read_phi,phi_rec_725,0,0,1,billing,2025-02-04T07:17:56,benign
log_8161,doc_11,read_phi,phi_rec_181,0,0,0,billing,2025-06-10T09:18:33,benign
log_8162,doc_3,read_phi,phi_rec_627,0,0,0,marketing,2025-07-07T07:28:18,benign
log_8163,bclerk_3,read_phi,phi_rec_843,0,0,1,billing,2025-03-29T17:42:15,benign
log_8164,bclerk_13,read_phi,phi_rec_804,0,0,1,billing,2025-07-16T18:02:34,benign
log_8165,doc_41,read_phi,phi_rec_1795,1,1,0,diagnosis,2025-02-10T10:29:27,benign
log_8166,doc_4,read_phi,phi_rec_611,0,0,0,billing,2025-06-25T15:05:21,benign
log_8167,doc_43,read_phi,phi_rec_1852,0,0,0,marketing,2025-01-20T07:56:04,benign
log_8168,bclerk_9,read_phi,phi_rec_1403,0,0,1,billing,2025-01-19T06:35:21,benign
log_8169,bclerk_8,read_phi,phi_rec_796,0,0,1,billing,2025-05-10T00:26:41,benign
log_8170,bclerk_5,read_phi,phi_rec_494,1,0,0,billing,2025-01-26T12:55:33,violation_hipaa_min_necessary
log_8171,doc_28,read_phi,phi_rec_1052,0,1,0,research,2025-04-17T06:08:40,violation_gdpr_art18
log_8172,doc_1,read_phi,phi_rec_1378,0,0,0,billing,2025-08-22T22:11:05,benign
log_8173,bclerk_3,read_phi,phi_rec_501,0,0,1,billing,2025-07-23T02:54:48,benign
log_8174,doc_12,read_phi,phi_rec_1166,0,1,0,marketing,2025-02-01T10:52:04,violation_hipaa_auth
log_8175,doc_4,read_phi,phi_rec_611,1,1,0,research,2025-07-23T08:47:59,benign
log_8176,doc_3,read_phi,phi_rec_1346,0,0,0,research,2025-02-13T23:49:59,benign
log_8177,doc_8,read_phi,phi_rec_362,0,0,0,billing,2025-06-13T00:51:01,benign
log_8178,doc_11,read_phi,phi_rec_99,0,0,0,billing,2025-04-18T05:26:00,benign
log_8179,doc_8,read_phi,phi_rec_14,1,1,0,diagnosis,2025-07-06T17:05:57,benign
log_8180,doc_32,read_phi,phi_rec_73,1,1,0,diagnosis,2025-03-27T22:31:56,benign
log_8181,doc_39,read_phi,phi_rec_19,0,0,0,marketing,2025-01-15T14:31:34,benign
log_8182,doc_37,read_phi,phi_rec_1777,0,0,0,marketing,2025-06-18T07:34:54,benign
log_8183,doc_31,read_phi,phi_rec_533,1,1,0,research,2025-05-03T04:56:06,benign
log_8184,doc_29,read_phi,phi_rec_1145,0,1,0,diagnosis,2025-02-17T06:41:32,benign
log_8185,doc_39,read_phi,phi_rec_341,0,0,0,marketing,2025-04-19T22:27:31,benign
log_8186,doc_47,read_phi,phi_rec_1749,1,1,0,research,2025-08-21T01:01:14,benign
log_8187,doc_0,read_phi,phi_rec_234,0,0,0,billing,2025-04-04T05:13:41,benign
log_8188,doc_15,read_phi,phi_rec_1303,0,0,0,billing,2025-06-23T17:09:20,benign
log_8189,bclerk_11,read_phi,phi_rec_1539,0,0,1,billing,2025-07-06T15:51:56,benign
log_8190,bclerk_7,read_phi,phi_rec_636,0,0,1,billing,2025-05-16T23:45:19,benign
log_8191,bclerk_10,read_phi,phi_rec_154,0,0,1,billing,2025-02-21T14:43:09,benign
log_8192,bclerk_7,read_phi,phi_rec_451,0,0,1,billing,2025-06-17T16:57:53,benign
log_8193,doc_18,read_phi,phi_rec_684,0,0,0,research,2025-06-03T21:08:05,benign
log_8194,doc_13,read_phi,phi_rec_786,0,0,0,billing,2025-04-05T03:11:10,benign
log_8195,bclerk_13,read_phi,phi_rec_477,0,0,1,billing,2025-04-22T02:07:04,benign
log_8196,doc_48,read_phi,phi_rec_1678,0,0,0,billing,2025-01-09T03:37:01,benign
log_8197,doc_37,read_phi,phi_rec_124,0,0,0,billing,2025-07-12T16:50:42,benign
log_8198,doc_22,read_phi,phi_rec_1156,1,1,0,diagnosis,2025-01-09T06:15:57,benign
log_8199,bclerk_6,read_phi,phi_rec_1551,0,0,1,billing,2025-02-25T08:41:22,benign
log_8200,doc_33,read_phi,phi_rec_1574,1,1,0,diagnosis,2025-03-24T07:56:20,benign
log_8201,bclerk_8,read_phi,phi_rec_333,0,0,1,billing,2025-02-25T07:53:13,benign
log_8202,doc_2,read_phi,phi_rec_1380,1,1,0,diagnosis,2025-07-11T06:45:13,benign
log_8203,doc_22,read_phi,phi_rec_1864,0,0,0,marketing,2025-03-21T04:17:32,benign
log_8204,doc_33,read_phi,phi_rec_843,0,0,0,marketing,2025-02-13T10:36:21,benign
log_8205,doc_22,read_phi,phi_rec_781,0,0,0,marketing,2025-02-09T06:20:08,benign
log_8206,bclerk_5,read_phi,phi_rec_1539,0,0,1,billing,2025-07-22T20:48:57,benign
log_8207,doc_45,read_phi,phi_rec_1042,1,1,0,research,2025-06-16T18:48:05,benign
log_8208,doc_31,read_phi,phi_rec_521,0,0,0,marketing,2025-01-01T13:06:29,benign
log_8209,doc_2,read_phi,phi_rec_817,0,0,0,billing,2025-06-10T09:09:57,benign
log_8210,bclerk_7,read_phi,phi_rec_1548,0,0,1,billing,2025-03-16T07:09:23,benign
log_8211,doc_16,read_phi,phi_rec_1398,0,1,0,billing,2025-01-06T19:48:11,violation_hipaa_auth
log_8212,doc_45,read_phi,phi_rec_1260,0,0,0,billing,2025-02-07T22:56:59,benign
log_8213,doc_40,read_phi,phi_rec_53,0,1,0,diagnosis,2025-06-01T07:26:59,benign
log_8214,doc_16,read_phi,phi_rec_609,0,0,0,marketing,2025-06-18T07:14:14,benign
log_8215,doc_26,read_phi,phi_rec_870,0,0,0,billing,2025-02-18T08:07:14,benign
log_8216,doc_23,read_phi,phi_rec_150,0,0,0,marketing,2025-07-11T14:16:02,benign
log_8217,bclerk_8,read_phi,phi_rec_1196,0,0,1,billing,2025-02-24T01:10:08,benign
log_8218,doc_33,read_phi,phi_rec_560,0,0,0,billing,2025-04-06T04:25:15,benign
log_8219,doc_31,read_phi,phi_rec_1634,1,0,0,diagnosis,2025-03-15T00:01:52,benign
log_8220,doc_8,read_phi,phi_rec_1721,0,0,0,billing,2025-03-11T09:50:59,benign
log_8221,bclerk_10,read_phi,phi_rec_138,0,0,1,billing,2025-07-17T07:33:53,benign
